latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-23.65357,149.80844,347.4,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,292.5,2.8,N
-23.65236,149.79935,304.8,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,292.1,1.6,N
-23.65296,149.80388,311.6,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,291.2,1.6,N
-23.65418,149.813,319.4,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,291.3,2.8,N
-23.82687,151.14966,305.4,0.54,0.42,2021-01-27,15:18,N,nominal,1.0NRT,292.9,1.6,N
-23.65722,149.80788,309.5,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,290,2.8,N
-23.65783,149.81241,313,0.46,0.39,2021-01-27,15:18,N,nominal,1.0NRT,291,2.8,N
-24.33379,150.73061,304.1,0.52,0.42,2021-01-27,15:18,N,nominal,1.0NRT,291.7,1.5,N
-24.1526,148.68604,306.1,0.42,0.38,2021-01-27,15:18,N,nominal,1.0NRT,292.5,0.7,N
-24.15319,148.69025,313,0.42,0.38,2021-01-27,15:18,N,nominal,1.0NRT,292.9,1.2,N
-24.15609,148.68544,305.9,0.42,0.38,2021-01-27,15:18,N,nominal,1.0NRT,292.4,0.7,N
-21.20204,148.09308,307.6,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.7,0.7,N
-21.20261,148.09683,302.9,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.8,0.7,N
-21.20318,148.10063,303.7,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.6,1.1,N
-21.2095,148.14246,306.9,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.3,0.7,N
-21.20541,148.09254,311.5,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.5,0.7,N
-21.20598,148.0963,308.2,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292,0.7,N
-21.20655,148.10008,319,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.2,1.1,N
-21.26347,148.47916,309.3,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.8,1.1,N
-21.20664,148.09247,309.2,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.4,0.9,N
-21.2072,148.09624,311.1,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.4,0.9,N
-21.20777,148.10001,310,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.6,0.8,N
-21.26379,148.47939,309.4,0.4,0.37,2021-01-27,15:18,N,nominal,1.0NRT,291.9,1.1,N
-21.21113,148.09947,303.6,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.7,0.8,N
-21.21169,148.10323,309.6,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.1,0.8,N
-21.21679,148.13742,316.5,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.9,1.2,N
-21.21735,148.14122,305.7,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.5,1.2,N
-21.21792,148.14502,303.3,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.5,0.7,N
-21.21848,148.14882,307.6,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.7,0.7,N
-21.21732,148.11783,303.4,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.7,0.8,N
-21.22015,148.13684,302.9,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.6,0.7,N
-21.21898,148.10583,304.7,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,291.6,1.1,N
-21.22235,148.10526,312.1,0.39,0.36,2021-01-27,15:18,N,nominal,1.0NRT,292.7,0.8,N
-25.21778,151.45818,313.2,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,290.8,1.3,N
-28.20197,150.69362,306.4,0.38,0.43,2021-01-27,15:24,N,nominal,1.0NRT,292.5,1.1,N
-28.41652,152.67407,303.4,0.5,0.49,2021-01-27,15:24,N,nominal,1.0NRT,288.2,1.9,N
-27.73276,148.21994,307.5,0.44,0.38,2021-01-27,15:24,N,nominal,1.0NRT,288.1,2.1,N
-27.72922,148.22054,314.2,0.44,0.38,2021-01-27,15:24,N,nominal,1.0NRT,285.3,2.4,N
-26.28959,140.80457,295.3,0.53,0.42,2021-01-27,15:24,N,nominal,1.0NRT,284.8,3.2,N
-27.56569,148.94202,310.9,0.46,0.39,2021-01-27,15:24,N,nominal,1.0NRT,292.5,1.3,N
-27.56506,148.93727,310,0.46,0.39,2021-01-27,15:24,N,nominal,1.0NRT,292.4,1.3,N
-27.51756,148.9451,311.9,0.46,0.39,2021-01-27,15:24,N,nominal,1.0NRT,292.7,1.8,N
-27.51694,148.94037,309.4,0.46,0.39,2021-01-27,15:24,N,nominal,1.0NRT,292.5,1.4,N
-27.51632,148.93562,313.6,0.46,0.39,2021-01-27,15:24,N,nominal,1.0NRT,292.7,1.4,N
-27.5157,148.93088,309.2,0.46,0.39,2021-01-27,15:24,N,nominal,1.0NRT,292.7,2.1,N
-27.24863,149.62454,316.6,0.5,0.41,2021-01-27,15:24,N,nominal,1.0NRT,293.5,1.6,N
-27.248,149.61948,312.4,0.5,0.41,2021-01-27,15:24,N,nominal,1.0NRT,293.4,1.6,N
-27.24422,149.58908,307.2,0.49,0.41,2021-01-27,15:24,N,nominal,1.0NRT,293,1.1,N
-27.24487,149.62515,312.1,0.5,0.41,2021-01-27,15:24,N,nominal,1.0NRT,293.4,1.3,N
-27.24424,149.62009,312.7,0.5,0.41,2021-01-27,15:24,N,nominal,1.0NRT,293.3,1.3,N
-27.2939,150.58841,314,0.55,0.43,2021-01-27,15:24,N,nominal,1.0NRT,291.9,1.7,N
-26.75407,147.15825,309.1,0.4,0.37,2021-01-27,15:24,N,nominal,1.0NRT,295.1,2.1,N
-26.75126,147.16293,314.9,0.4,0.37,2021-01-27,15:24,N,nominal,1.0NRT,295.7,1.6,N
-26.75067,147.15886,333,0.4,0.37,2021-01-27,15:24,N,nominal,1.0NRT,296.6,2.1,N
-27.05682,149.62303,312.6,0.49,0.4,2021-01-27,15:24,N,nominal,1.0NRT,293.3,2.4,N
-27.05746,149.62807,323.3,0.49,0.41,2021-01-27,15:24,N,nominal,1.0NRT,293.5,2.4,N
-25.89175,145.36639,310.3,0.38,0.36,2021-01-27,15:24,N,nominal,1.0NRT,295.6,0.3,N
-26.48834,149.52052,321.4,0.48,0.4,2021-01-27,15:24,N,nominal,1.0NRT,292.9,2.1,N
-26.48401,149.51624,312.9,0.48,0.4,2021-01-27,15:24,N,nominal,1.0NRT,292.8,2.1,N
-26.47225,149.51314,310.9,0.48,0.4,2021-01-27,15:24,N,nominal,1.0NRT,293,1.5,N
-26.24811,151.7755,302.1,0.42,0.45,2021-01-27,15:24,N,nominal,1.0NRT,288.9,0.8,N
-25.791,148.34065,310,0.43,0.38,2021-01-27,15:24,N,nominal,1.0NRT,292.5,1.2,N
-25.78868,148.34982,310.1,0.43,0.38,2021-01-27,15:24,N,nominal,1.0NRT,292,1.2,N
-25.7881,148.34555,307.6,0.43,0.38,2021-01-27,15:24,N,nominal,1.0NRT,291.6,1.2,N
-25.78577,148.35472,309,0.43,0.38,2021-01-27,15:24,N,nominal,1.0NRT,292.1,1,N
-25.78518,148.35043,321.5,0.43,0.38,2021-01-27,15:24,N,nominal,1.0NRT,292.4,1.2,N
-25.78227,148.35533,308.7,0.43,0.38,2021-01-27,15:24,N,nominal,1.0NRT,291.8,0.9,N
-25.78168,148.35104,311.5,0.43,0.38,2021-01-27,15:24,N,nominal,1.0NRT,291.7,1.3,N
-25.58475,151.08167,304.9,0.56,0.43,2021-01-27,15:24,N,nominal,1.0NRT,291.8,1.1,N
-25.58408,151.07599,314.2,0.56,0.43,2021-01-27,15:24,N,nominal,1.0NRT,291.7,1.9,N
-25.58345,151.0769,318.6,0.56,0.43,2021-01-27,15:24,N,nominal,1.0NRT,292,2.4,N
-25.56955,151.09634,310.9,0.56,0.43,2021-01-27,15:24,N,nominal,1.0NRT,292.2,2.7,N
-25.56885,151.09062,315.1,0.56,0.43,2021-01-27,15:24,N,nominal,1.0NRT,292.1,2.7,N
-25.56416,151.08554,306.3,0.56,0.43,2021-01-27,15:24,N,nominal,1.0NRT,292.2,2,N
-25.56555,151.09691,324.3,0.56,0.43,2021-01-27,15:24,N,nominal,1.0NRT,292.7,2.7,N
-25.56485,151.09122,331.2,0.56,0.43,2021-01-27,15:24,N,nominal,1.0NRT,293.4,2.7,N
-25.55755,151.09811,305.2,0.56,0.43,2021-01-27,15:24,N,nominal,1.0NRT,291.7,1.4,N
-25.55686,151.09244,306.7,0.56,0.43,2021-01-27,15:24,N,nominal,1.0NRT,291.4,1.4,N
-25.31573,151.48665,331.1,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,291.3,2.7,N
-25.31683,151.48914,307.6,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,290.5,1,N
-25.31635,151.48517,318.8,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,290.5,1.9,N
-25.31227,151.48579,304,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,290.4,0.3,N
-25.22184,151.45757,310,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,290.6,0.8,N
-25.22139,151.45366,302.4,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,290.4,0.8,N
-25.22094,151.4498,317.1,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,291,1.1,N
-25.22049,151.44597,304.1,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,290.6,1.1,N
-28.90763,151.41885,302.7,0.43,0.46,2021-01-27,15:24,N,nominal,1.0NRT,291.6,0.7,N
-28.90815,151.42348,315.3,0.43,0.46,2021-01-27,15:24,N,nominal,1.0NRT,291.4,2.8,N
-28.91187,151.41808,343.7,0.43,0.46,2021-01-27,15:24,N,nominal,1.0NRT,293.7,4.9,N
-28.91239,151.4227,333.7,0.43,0.46,2021-01-27,15:24,N,nominal,1.0NRT,292.4,2.1,N
-28.91289,151.42731,307.2,0.43,0.46,2021-01-27,15:24,N,nominal,1.0NRT,290.7,2.1,N
-28.91611,151.41731,322,0.43,0.46,2021-01-27,15:24,N,nominal,1.0NRT,291,4.9,N
-28.91662,151.42195,305,0.43,0.46,2021-01-27,15:24,N,nominal,1.0NRT,290.6,2.1,N
-29.00634,151.42546,340.2,0.43,0.46,2021-01-27,15:24,N,nominal,1.0NRT,292.8,5.5,N
-29.01059,151.42476,344.9,0.43,0.46,2021-01-27,15:24,N,nominal,1.0NRT,293.8,4.9,N
-29.01107,151.42917,336.4,0.43,0.46,2021-01-27,15:24,N,nominal,1.0NRT,293.4,2.9,N
-29.0101,151.42026,314.4,0.43,0.46,2021-01-27,15:24,N,nominal,1.0NRT,292.1,4.9,N
-29.01533,151.42845,326.8,0.43,0.46,2021-01-27,15:24,N,nominal,1.0NRT,292.6,2.9,N
-29.01581,151.43289,319.3,0.43,0.46,2021-01-27,15:24,N,nominal,1.0NRT,291.7,2.9,N
-28.72365,147.62355,327.3,0.43,0.38,2021-01-27,15:24,N,nominal,1.0NRT,296.3,3.5,N
-28.72775,147.62732,325.9,0.43,0.38,2021-01-27,15:24,N,nominal,1.0NRT,296.4,4.1,N
-28.72836,147.63171,329,0.43,0.38,2021-01-27,15:24,N,nominal,1.0NRT,296.8,1.8,N
-28.73185,147.6311,311.6,0.43,0.38,2021-01-27,15:24,N,nominal,1.0NRT,295.8,1.8,N
-30.57066,148.30803,310.4,0.47,0.4,2021-01-27,15:24,N,nominal,1.0NRT,293.2,1.6,N
-31.51603,148.64873,308.8,0.5,0.41,2021-01-27,15:24,N,nominal,1.0NRT,289.9,1,N
-31.3248,146.31773,305.3,0.41,0.37,2021-01-27,15:24,N,nominal,1.0NRT,294.2,1.3,N
-31.75048,146.33249,304.9,0.41,0.37,2021-01-27,15:24,N,nominal,1.0NRT,293.2,0.7,N
-25.21732,151.45427,306.6,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,290.8,1.3,N
-25.21784,151.49446,302.4,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,289.9,0.5,N
-25.21416,151.46271,303.4,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,290.4,1.7,N
-25.21236,151.44716,306.7,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,290.9,1.8,N
-25.2119,151.44325,302.6,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,290.4,0.5,N
-25.2033,151.44035,306.8,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,290.7,1.3,N
-25.20391,151.43866,309.6,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,290.6,1.5,N
-25.17199,151.48271,301.6,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,289.7,0.7,N
-25.16792,151.48326,309.1,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,289.9,0.7,N
-25.16383,151.4838,305.5,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,290,0.9,N
-25.16068,151.49205,312.9,0.39,0.44,2021-01-27,15:24,N,nominal,1.0NRT,290.1,1.8,N
-24.46082,147.47064,306.6,0.4,0.37,2021-01-27,15:24,N,nominal,1.0NRT,293.8,0.8,N
-31.75453,146.33618,307.6,0.41,0.37,2021-01-27,15:24,N,nominal,1.0NRT,293.4,0.7,N
-37.83325,144.78702,302.3,0.41,0.37,2021-01-27,15:24,N,nominal,1.0NRT,275.2,0.8,N
-28.9054,151.43791,302.3,0.43,0.46,2021-01-27,15:24,N,nominal,1.0NRT,290.9,0.8,N
-28.9049,151.43338,305.6,0.43,0.46,2021-01-27,15:24,N,nominal,1.0NRT,291,0.8,N
-28.89965,151.42487,304.7,0.43,0.46,2021-01-27,15:24,N,nominal,1.0NRT,291.2,5.2,N
-28.90063,151.43391,367,0.43,0.46,2021-01-27,15:24,N,high,1.0NRT,296.2,14,N
-28.90014,151.4294,355.9,0.43,0.46,2021-01-27,15:24,N,nominal,1.0NRT,295,5.2,N
-28.89586,151.42987,320.9,0.43,0.46,2021-01-27,15:24,N,nominal,1.0NRT,292.4,5.2,N
-28.02375,148.14906,316.2,0.44,0.38,2021-01-27,15:24,N,nominal,1.0NRT,282.7,2.1,N
-22.08254,118.87634,307.3,0.43,0.38,2021-01-27,17:00,N,nominal,1.0NRT,296.5,1.3,N
-20.2191,119.50407,310.6,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,297.1,2.8,N
-20.22256,119.50342,340.5,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,298.8,2.8,N
-20.22325,119.50745,323.4,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,297.9,3.1,N
-20.22671,119.50678,349.7,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,300.4,11.5,N
-20.22603,119.50275,307.7,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,296.3,2.5,N
-20.22946,119.52287,316.6,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,297.2,1.8,N
-20.23155,119.51418,346.3,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,299.5,7.8,N
-20.23292,119.52223,326.8,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,297.8,1.8,N
-20.23501,119.51352,335,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,298.3,3.1,N
-20.2357,119.51753,330,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,298.2,3.1,N
-20.23848,119.51286,310.9,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,297.5,3.1,N
-20.23916,119.51688,309.4,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,297.6,3.1,N
-20.24262,119.51622,334.9,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,299,5.2,N
-20.24331,119.52024,312.4,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,298,2.1,N
-20.24472,119.50751,313.4,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,297.2,1.7,N
-20.25443,119.5015,328.1,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,298,1.8,N
-20.25789,119.50082,313.1,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,297.2,1.8,N
-20.25857,119.50484,315.8,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,297.6,1.8,N
-20.26135,119.50016,320,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,297.6,1.6,N
-20.26203,119.50417,309.4,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,297.5,1.6,N
-20.26617,119.50752,325.7,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,298.1,1.8,N
-20.26685,119.51155,315.4,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,297.4,1.8,N
-20.26963,119.50687,335.8,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,298.8,3.7,N
-20.27032,119.51088,326.3,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,298.3,3.7,N
-20.59487,116.77612,312.3,0.55,0.43,2021-01-27,17:00,N,nominal,1.0NRT,300,2.8,N
-21.21657,118.37573,314.9,0.45,0.39,2021-01-27,17:00,N,nominal,1.0NRT,296.7,1.6,N
-20.21355,119.51346,314.7,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,296.3,2,N
-21.22016,118.37501,312.1,0.45,0.39,2021-01-27,17:00,N,nominal,1.0NRT,297,1.6,N
-21.22297,118.36993,307.8,0.45,0.39,2021-01-27,17:00,N,nominal,1.0NRT,297,1,N
-20.79246,115.44435,313,0.44,0.46,2021-01-27,17:00,N,nominal,1.0NRT,297.3,0.8,N
-20.82085,115.38541,310.9,0.44,0.46,2021-01-27,17:00,N,nominal,1.0NRT,297.1,0.5,N
-21.87553,118.18649,307.6,0.45,0.39,2021-01-27,17:00,N,nominal,1.0NRT,297,1.5,N
-21.87912,118.18575,335.3,0.45,0.39,2021-01-27,17:00,N,nominal,1.0NRT,298.4,3.6,N
-21.8827,118.18502,329.4,0.45,0.39,2021-01-27,17:00,N,nominal,1.0NRT,298.1,3.6,N
-21.88628,118.18427,316,0.45,0.39,2021-01-27,17:00,N,nominal,1.0NRT,296.8,2.4,N
-20.21286,119.50943,321.2,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,297.4,2,N
-20.20871,119.50607,308.7,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,296.6,1.2,N
-20.2094,119.5101,327.3,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,296.8,2.5,N
-20.20524,119.50674,306.3,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,295.9,1.2,N
-20.20455,119.50271,320.6,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,297,1.2,N
-20.2004,119.49935,309,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,296.2,0.7,N
-20.15867,119.51444,309.9,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,295.4,0.6,N
-21.21938,118.37065,307.8,0.45,0.39,2021-01-27,17:00,N,nominal,1.0NRT,296.7,1.1,N
-20.15589,119.51914,306.1,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,295.4,0.7,N
-18.48606,134.90526,297.7,0.58,0.7,2021-01-27,17:00,N,nominal,1.0NRT,274.5,1.7,N
-22.07906,118.87702,312.8,0.43,0.38,2021-01-27,17:00,N,nominal,1.0NRT,297.1,1.3,N
-20.21841,119.50008,322.9,0.42,0.38,2021-01-27,17:00,N,nominal,1.0NRT,297.4,2.8,N
-21.88704,118.18864,314.7,0.45,0.39,2021-01-27,17:00,N,nominal,1.0NRT,295.9,1.4,N
-22.07763,118.86874,312.1,0.43,0.38,2021-01-27,17:00,N,nominal,1.0NRT,296.2,1.9,N
-30.86776,121.48978,297.9,0.42,0.38,2021-01-27,17:06,N,nominal,1.0NRT,284.5,0.7,N
-30.35257,124.33239,304.5,0.54,0.42,2021-01-27,17:06,N,nominal,1.0NRT,289,1,N
