latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-25.18926,151.46666,302.6,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,268.1,0.8,N
-25.19008,151.45055,296.1,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,269,0.3,N
-25.19279,151.44603,306.4,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,274.7,0.7,N
-25.19405,151.45375,296.4,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,267.7,0.3,N
-25.19614,151.44536,303.3,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,274.1,0.7,N
-25.19676,151.44922,296.6,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,271.1,0.3,N
-25.19739,151.45308,296.9,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,269.7,0.3,N
-25.19884,151.44083,298.3,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,274,0.5,N
-25.19948,151.4447,297.8,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,271.2,0.5,N
-25.20344,151.44791,296.7,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,270.7,1,N
-25.20678,151.44722,299.2,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,270.3,0.4,N
-25.20741,151.45108,298.3,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,271.6,0.4,N
-25.20804,151.45496,297.2,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,268.7,0.6,N
-25.21326,151.4659,295.6,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,267.9,1.7,N
-25.37948,150.83893,305.1,0.4,0.37,2021-01-23,14:54,N,nominal,1.0NRT,290.8,1.1,N
-25.38285,150.83824,304.3,0.4,0.37,2021-01-23,14:54,N,nominal,1.0NRT,290.7,1,N
-25.3835,150.84216,300.9,0.4,0.37,2021-01-23,14:54,N,nominal,1.0NRT,289.7,0.2,N
-25.46133,151.2068,302.5,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,290.6,0.5,N
-25.42283,150.93184,308,0.39,0.37,2021-01-23,14:54,N,nominal,1.0NRT,290.7,0.5,N
-25.37321,149.50246,301.4,0.43,0.38,2021-01-23,14:54,N,nominal,1.0NRT,290.2,0.5,N
-26.05453,152.54985,297.7,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,283.2,0.3,N
-26.05847,152.5531,302.8,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,282,0.7,N
-26.14931,152.11971,314.5,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,285.6,1,N
-26.09055,151.72574,351.6,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,291.7,3.3,N
-26.08994,151.72189,302.6,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,287.9,1.5,N
-26.09117,151.7296,303.3,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,287.6,3.3,N
-26.09388,151.7251,310.5,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,287.6,3.3,N
-26.07872,151.6087,304.4,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,287.8,0.8,N
-25.86322,149.85887,326.7,0.42,0.37,2021-01-23,14:54,N,nominal,1.0NRT,290.7,2.1,N
-26.23677,151.75,313.7,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,288.7,1.2,N
-26.2401,151.74936,312.7,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,288.2,1.2,N
-25.77837,148.35915,324.7,0.47,0.4,2021-01-23,14:54,N,nominal,1.0NRT,290.4,1.7,N
-25.77751,148.35443,301.1,0.47,0.4,2021-01-23,14:54,N,nominal,1.0NRT,289.3,1.7,N
-25.78117,148.35361,323.9,0.47,0.4,2021-01-23,14:54,N,nominal,1.0NRT,290.1,5,N
-25.78203,148.35835,341.6,0.47,0.4,2021-01-23,14:54,N,nominal,1.0NRT,291.8,5,N
-25.78289,148.36308,312.7,0.47,0.4,2021-01-23,14:54,N,nominal,1.0NRT,290.7,0.9,N
-25.78482,148.3528,325.7,0.47,0.4,2021-01-23,14:54,N,nominal,1.0NRT,290.1,5,N
-25.78568,148.35754,346.9,0.47,0.4,2021-01-23,14:54,N,nominal,1.0NRT,292.2,5,N
-25.78654,148.36229,300.5,0.47,0.4,2021-01-23,14:54,N,nominal,1.0NRT,289.6,0.9,N
-26.21922,150.71327,327.6,0.39,0.37,2021-01-23,14:54,N,nominal,1.0NRT,285.5,1.9,N
-26.22259,150.71257,311.4,0.39,0.37,2021-01-23,14:54,N,nominal,1.0NRT,278.9,0.4,N
-26.59433,151.91338,296.4,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,277.8,1.4,N
-26.59766,151.91273,325.7,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,278.4,1.4,N
-26.09926,148.39203,314.4,0.47,0.4,2021-01-23,14:54,N,nominal,1.0NRT,290.9,1.2,N
-26.10011,148.39671,303.6,0.47,0.4,2021-01-23,14:54,N,nominal,1.0NRT,290.6,0.9,N
-26.10289,148.39122,304,0.47,0.4,2021-01-23,14:54,N,nominal,1.0NRT,290.5,1.2,N
-26.10374,148.39587,308.8,0.47,0.4,2021-01-23,14:54,N,nominal,1.0NRT,290.8,0.9,N
-26.111,148.39426,315.9,0.47,0.4,2021-01-23,14:54,N,nominal,1.0NRT,291.1,1.4,N
-26.61507,151.21414,315.9,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,290.3,1.7,N
-26.61777,151.20956,322.4,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,290.9,1.1,N
-26.6184,151.21346,302.3,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,289.6,1.1,N
-25.77486,146.13145,309.7,0.41,0.45,2021-01-23,14:54,N,nominal,1.0NRT,293.8,0.7,N
-26.63836,150.69113,323.6,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,292.4,1.8,N
-26.63901,150.6951,309.5,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,291.7,0.8,N
-26.63967,150.69905,306.8,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,291.5,0.8,N
-26.64172,150.69044,342.8,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,295.7,5.3,N
-26.64237,150.69441,342.8,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,294.5,2.6,N
-26.64302,150.69836,323.8,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,292.7,2.6,N
-26.64573,150.69371,325.3,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,293.2,2.6,N
-26.64508,150.68976,304.8,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,291.9,5.3,N
-26.64638,150.69768,314,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,292,2.6,N
-26.64586,150.69106,311,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,292.2,1.4,N
-26.64652,150.69502,316.2,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,291.9,1.1,N
-26.64718,150.69899,307.3,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,291.4,1.1,N
-26.39115,148.82626,304.1,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,292.6,0.8,N
-26.98275,151.65305,300.3,0.38,0.36,2021-01-23,14:54,N,nominal,1.0NRT,287.7,0.5,N
-26.55099,148.69156,320.2,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,292.9,1.4,N
-26.55455,148.69077,313.9,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,292.6,1.4,N
-27.04156,150.78008,303.3,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,290.7,0.7,N
-27.43476,152.31972,306.4,0.39,0.36,2021-01-23,14:54,N,nominal,1.0NRT,289.4,0.4,N
-26.82455,148.6116,305.7,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,293.2,0.9,N
-26.82811,148.61078,304.8,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,293.2,0.8,N
-26.82617,148.61269,310.5,0.45,0.39,2021-01-23,14:54,N,nominal,1.0NRT,293.4,1.2,N
-28.39665,148.11058,303.2,0.45,0.39,2021-01-23,15:00,N,nominal,1.0NRT,292.7,1,N
-28.69277,150.96152,306.5,0.38,0.36,2021-01-23,15:00,N,nominal,1.0NRT,291,0.6,N
-28.30397,148.76237,308.3,0.43,0.38,2021-01-23,15:00,N,nominal,1.0NRT,293.2,1.1,N
-28.30048,148.76317,308.9,0.43,0.38,2021-01-23,15:00,N,nominal,1.0NRT,293,1,N
-31.97643,141.41846,335.5,0.57,0.52,2021-01-23,15:00,N,nominal,1.0NRT,292.7,5.9,N
-33.76764,150.85008,306.6,0.39,0.36,2021-01-23,15:00,N,nominal,1.0NRT,293.3,1.1,N
-34.45515,150.88008,329.3,0.39,0.36,2021-01-23,15:00,N,nominal,1.0NRT,295.3,1.9,N
-29.27532,151.04666,319,0.38,0.36,2021-01-23,15:00,N,nominal,1.0NRT,289.8,1.5,N
-30.1652,151.24342,312.4,0.38,0.36,2021-01-23,15:00,N,nominal,1.0NRT,286.8,0.7,N
-30.80479,150.01077,307.3,0.39,0.36,2021-01-23,15:00,N,nominal,1.0NRT,294,1.6,N
-30.80545,150.01483,307.5,0.39,0.36,2021-01-23,15:00,N,nominal,1.0NRT,293.6,1,N
-30.31716,147.07901,319.5,0.47,0.4,2021-01-23,15:00,N,nominal,1.0NRT,294.8,2.2,N
-31.03941,150.38918,304.9,0.38,0.36,2021-01-23,15:00,N,nominal,1.0NRT,290.6,0.7,N
-31.04129,150.38945,303.2,0.38,0.36,2021-01-23,15:00,N,nominal,1.0NRT,289.5,0.2,N
-31.40989,152.34485,311.2,0.4,0.37,2021-01-23,15:00,N,nominal,1.0NRT,288.3,1.3,N
-31.8739,151.39883,297.7,0.39,0.36,2021-01-23,15:00,N,nominal,1.0NRT,285.5,0.4,N
-31.7273,146.33585,309.2,0.48,0.4,2021-01-23,15:00,N,nominal,1.0NRT,295.1,1.3,N
-31.73098,146.33488,332.5,0.48,0.4,2021-01-23,15:00,N,nominal,1.0NRT,297.1,5.5,N
-31.73465,146.33394,338.9,0.48,0.4,2021-01-23,15:00,N,nominal,1.0NRT,298,5.5,N
-31.73988,146.33546,330.6,0.48,0.4,2021-01-23,15:00,N,nominal,1.0NRT,296.4,3.8,N
-31.7389,146.33041,307.7,0.48,0.4,2021-01-23,15:00,N,nominal,1.0NRT,294.7,3,N
-30.443,136.85587,311.3,0.55,0.68,2021-01-23,15:00,N,nominal,1.0NRT,267,1.2,N
-30.44424,136.85602,316.3,0.55,0.68,2021-01-23,15:00,N,nominal,1.0NRT,267.1,2.8,N
-34.45452,150.87579,309.4,0.39,0.36,2021-01-23,15:00,N,nominal,1.0NRT,293.9,1.9,N
-34.45916,150.88364,304,0.39,0.36,2021-01-23,15:00,N,nominal,1.0NRT,292,0.6,N
-34.46251,150.8829,305.1,0.39,0.36,2021-01-23,15:00,N,nominal,1.0NRT,292.7,0.6,N
-34.46315,150.88719,303.9,0.39,0.36,2021-01-23,15:00,N,nominal,1.0NRT,292.4,0.6,N
-34.46778,150.89503,311.3,0.39,0.36,2021-01-23,15:00,N,nominal,1.0NRT,294.7,1.7,N
-34.51072,150.33878,310.4,0.39,0.36,2021-01-23,15:00,N,nominal,1.0NRT,292.2,0.7,N
-32.99564,137.58658,297.4,0.43,0.62,2021-01-23,15:00,N,nominal,1.0NRT,264.2,2.2,N
-33.00563,137.57768,298.6,0.43,0.62,2021-01-23,15:00,N,nominal,1.0NRT,263.3,2.2,N
-33.01051,137.59615,301.1,0.43,0.62,2021-01-23,15:00,N,nominal,1.0NRT,268.3,1.2,N
-33.0161,137.59399,301.2,0.43,0.62,2021-01-23,15:00,N,nominal,1.0NRT,268.9,1.2,N
-35.32809,148.19058,328.8,0.39,0.36,2021-01-23,15:00,N,nominal,1.0NRT,293.3,2.4,N
-35.32736,148.1862,301.7,0.39,0.36,2021-01-23,15:00,N,nominal,1.0NRT,290,0.8,N
-37.83055,144.79073,308.9,0.46,0.39,2021-01-23,15:00,N,nominal,1.0NRT,284.2,3,N
-37.83413,144.78963,330.9,0.46,0.39,2021-01-23,15:00,N,nominal,1.0NRT,287.7,3,N
-40.85172,145.38242,322.3,0.41,0.37,2021-01-23,15:00,N,nominal,1.0NRT,282,2.2,N
-40.84978,145.38112,314.5,0.41,0.37,2021-01-23,15:00,N,nominal,1.0NRT,284.5,1.7,N
-40.85318,145.3801,300.5,0.41,0.37,2021-01-23,15:00,N,nominal,1.0NRT,279.1,1.7,N
-41.1339,146.85272,331.8,0.39,0.36,2021-01-23,15:00,N,nominal,1.0NRT,289.1,3.2,N
-31.73833,146.33299,345.4,0.48,0.4,2021-01-23,15:00,N,nominal,1.0NRT,297.8,8.8,N
-31.97174,141.42,332.9,0.57,0.52,2021-01-23,15:00,N,nominal,1.0NRT,293.8,5.9,N
-21.43082,114.06022,317.2,0.63,0.72,2021-01-23,16:36,N,nominal,1.0NRT,283.1,2.5,N
-21.88117,117.84518,316.7,0.36,0.58,2021-01-23,16:36,N,nominal,1.0NRT,293.4,1.5,N
-21.8759,117.84653,321.1,0.36,0.58,2021-01-23,16:36,N,nominal,1.0NRT,294.2,1.5,N
-21.87431,117.83942,314.2,0.36,0.58,2021-01-23,16:36,N,nominal,1.0NRT,293.3,1.5,N
-21.8751,117.84296,313.1,0.36,0.58,2021-01-23,16:36,N,nominal,1.0NRT,293.3,1.5,N
-21.88038,117.84161,304.9,0.36,0.58,2021-01-23,16:36,N,nominal,1.0NRT,293.4,1.5,N
-22.07467,118.84464,313.3,0.63,0.54,2021-01-23,16:36,N,nominal,1.0NRT,295.3,1.6,N
-22.08236,118.83627,319.2,0.63,0.54,2021-01-23,16:36,N,nominal,1.0NRT,294.9,4.5,N
-22.07833,118.83727,339.6,0.63,0.54,2021-01-23,16:36,N,nominal,1.0NRT,296.9,7.5,N
-21.87251,117.84251,308.6,0.36,0.58,2021-01-23,16:36,N,nominal,1.0NRT,293,1.1,N
-22.07376,118.84476,316.4,0.63,0.54,2021-01-23,16:36,N,nominal,1.0NRT,295.6,4.3,N
-22.0774,118.83746,339.2,0.63,0.54,2021-01-23,16:36,N,nominal,1.0NRT,296.5,11.4,N
-31.96995,141.41528,303.9,0.77,0.77,2021-01-23,16:42,N,nominal,1.0NRT,289.5,1.3,N
-31.97755,141.42345,301.2,0.77,0.77,2021-01-23,16:42,N,nominal,1.0NRT,289.4,1.6,N
-31.96945,141.41939,301.8,0.77,0.77,2021-01-23,16:42,N,nominal,1.0NRT,289.8,0.9,N
-31.97679,141.41907,319.4,0.77,0.77,2021-01-23,16:42,N,nominal,1.0NRT,289.8,2.8,N
-30.35581,124.33954,340.6,0.39,0.36,2021-01-23,16:42,N,nominal,1.0NRT,295.8,11.5,N
-30.37865,124.35142,325.9,0.39,0.36,2021-01-23,16:42,N,nominal,1.0NRT,291.7,1.5,N
-30.37797,124.34732,318.5,0.39,0.36,2021-01-23,16:42,N,nominal,1.0NRT,291.4,1.5,N
-30.382,124.35067,309.3,0.39,0.36,2021-01-23,16:42,N,nominal,1.0NRT,291.2,0.7,N
-30.38527,124.30754,306.7,0.39,0.36,2021-01-23,16:42,N,nominal,1.0NRT,290.8,0.7,N
-30.38863,124.30679,320.6,0.39,0.36,2021-01-23,16:42,N,nominal,1.0NRT,291.4,1.2,N
-30.39406,124.33952,306.3,0.39,0.36,2021-01-23,16:42,N,nominal,1.0NRT,291,0.7,N
-30.39198,124.30605,309.2,0.39,0.36,2021-01-23,16:42,N,nominal,1.0NRT,290.6,1.2,N
-30.39534,124.30531,308.8,0.39,0.36,2021-01-23,16:42,N,nominal,1.0NRT,289.3,1.2,N
-30.86352,121.48904,331.4,0.47,0.4,2021-01-23,16:42,N,nominal,1.0NRT,294.1,6.3,N
-30.86444,121.49393,331.2,0.47,0.4,2021-01-23,16:42,N,nominal,1.0NRT,293,6.3,N
-30.86716,121.48812,304.4,0.47,0.4,2021-01-23,16:42,N,nominal,1.0NRT,291.6,6.3,N
-31.55072,121.44438,309,0.46,0.39,2021-01-23,16:42,N,nominal,1.0NRT,291,0.8,N
-31.54606,121.44384,307.8,0.46,0.39,2021-01-23,16:42,N,nominal,1.0NRT,291.4,1.4,N
-31.54967,121.44293,306.2,0.46,0.39,2021-01-23,16:42,N,nominal,1.0NRT,291.2,1,N
-31.54711,121.4453,307,0.46,0.39,2021-01-23,16:42,N,nominal,1.0NRT,291,0.8,N
-31.54397,119.94356,306.2,0.54,0.42,2021-01-23,16:42,N,nominal,1.0NRT,290.7,1,N
-31.54334,119.91987,303.6,0.54,0.42,2021-01-23,16:42,N,nominal,1.0NRT,291,1.6,N
-31.54783,119.94249,307.8,0.54,0.42,2021-01-23,16:42,N,nominal,1.0NRT,290.4,0.9,N
-31.54833,119.92448,307.4,0.54,0.42,2021-01-23,16:42,N,nominal,1.0NRT,290.8,1,N
-31.55333,119.92909,305.1,0.54,0.42,2021-01-23,16:42,N,nominal,1.0NRT,290.5,1.5,N
-31.56329,119.93832,302.6,0.54,0.42,2021-01-23,16:42,N,nominal,1.0NRT,290.3,0.8,N
-32.36682,119.62039,301.5,0.54,0.42,2021-01-23,16:42,N,nominal,1.0NRT,289.6,1.2,N
-32.37069,119.6193,309.6,0.54,0.42,2021-01-23,16:42,N,nominal,1.0NRT,289.6,1.2,N
-32.37455,119.61821,306.6,0.54,0.42,2021-01-23,16:42,N,nominal,1.0NRT,289.5,2.2,N
-32.38387,119.60337,304.1,0.54,0.42,2021-01-23,16:42,N,nominal,1.0NRT,289.7,1.2,N
-32.38416,119.60818,303.8,0.54,0.42,2021-01-23,16:42,N,nominal,1.0NRT,289.4,1.9,N
-21.43358,114.06846,307.5,0.48,0.65,2021-01-23,18:18,N,nominal,1.0NRT,286.8,0.9,N
