latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-26.66448,150.00105,304.2,0.44,0.38,2021-01-22,15:18,N,nominal,1.0NRT,289.3,0.5,N
-26.77058,150.66658,309.1,0.46,0.39,2021-01-22,15:18,N,nominal,1.0NRT,289,1.4,N
-26.54826,148.69469,339.2,0.4,0.37,2021-01-22,15:18,N,nominal,1.0NRT,290.5,3.3,N
-26.55165,148.69406,329.6,0.4,0.37,2021-01-22,15:18,N,nominal,1.0NRT,289.3,2.8,N
-26.97764,151.66034,299.6,0.52,0.41,2021-01-22,15:18,N,nominal,1.0NRT,287.4,0.6,N
-27.11846,151.99564,303.7,0.54,0.42,2021-01-22,15:18,N,nominal,1.0NRT,287.3,0.9,N
-26.90167,149.29753,304.5,0.41,0.37,2021-01-22,15:18,N,nominal,1.0NRT,290.4,0.7,N
-26.91322,149.30409,326.4,0.41,0.37,2021-01-22,15:18,N,nominal,1.0NRT,292,1.5,N
-26.91668,149.3035,300.6,0.41,0.37,2021-01-22,15:18,N,nominal,1.0NRT,290.5,1.5,N
-26.84303,148.61662,316.5,0.4,0.37,2021-01-22,15:18,N,nominal,1.0NRT,290.5,2,N
-26.89602,148.98318,303.5,0.41,0.37,2021-01-22,15:18,N,nominal,1.0NRT,289.8,1,N
-26.89945,148.98257,321.2,0.41,0.37,2021-01-22,15:18,N,nominal,1.0NRT,290.3,1,N
-26.90346,148.98607,319.3,0.41,0.37,2021-01-22,15:18,N,nominal,1.0NRT,290.6,1.2,N
-27.17115,150.41518,309.9,0.46,0.39,2021-01-22,15:18,N,nominal,1.0NRT,290.2,1.7,N
-27.17175,150.41982,304.2,0.46,0.39,2021-01-22,15:18,N,nominal,1.0NRT,290,0.8,N
-27.09962,148.37071,301.9,0.4,0.37,2021-01-22,15:18,N,nominal,1.0NRT,290.5,0.5,N
-27.10931,148.38951,308.4,0.4,0.37,2021-01-22,15:18,N,nominal,1.0NRT,290.5,1.3,N
-27.1121,148.38487,304.1,0.4,0.37,2021-01-22,15:18,N,nominal,1.0NRT,290.6,1.3,N
-27.11269,148.38889,319.3,0.4,0.37,2021-01-22,15:18,N,nominal,1.0NRT,290.8,1.3,N
-27.11327,148.3929,317.6,0.4,0.37,2021-01-22,15:18,N,nominal,1.0NRT,291.6,1,N
-27.11665,148.39229,300.6,0.4,0.37,2021-01-22,15:18,N,nominal,1.0NRT,290.2,1,N
-27.96062,151.17261,345.7,0.5,0.41,2021-01-22,15:18,N,nominal,1.0NRT,293.5,8.5,N
-27.95998,151.16748,317.9,0.5,0.41,2021-01-22,15:18,N,nominal,1.0NRT,289.5,8.5,N
-27.96441,151.172,303.7,0.5,0.41,2021-01-22,15:18,N,nominal,1.0NRT,289,1.3,N
-27.59246,147.54999,312.1,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,292.9,1.3,N
-27.59306,147.55391,315,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,293,1.3,N
-27.7186,147.75851,305.9,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,291.9,0.6,N
-27.7192,147.76247,313.1,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,292.4,1,N
-27.71979,147.76643,312.7,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,292.3,1,N
-27.72195,147.75787,304.8,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,291.9,0.8,N
-27.72254,147.76183,311.1,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,292.1,0.9,N
-27.72314,147.76581,306,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,292.1,0.9,N
-27.69072,147.39452,302.8,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,291.9,0.3,N
-27.69219,147.39487,308.8,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,292.1,0.6,N
-27.69552,147.39423,313.1,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,292.1,0.6,N
-27.69886,147.39357,316.4,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,292.8,1.8,N
-27.70219,147.39293,328.6,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,293.1,1.8,N
-27.70553,147.39229,320,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,293.1,1.1,N
-27.70886,147.39163,303.6,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,292.7,1.1,N
-27.72281,147.39297,303.5,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,292.3,0.5,N
-28.39277,151.819,303.4,0.55,0.42,2021-01-22,15:18,N,nominal,1.0NRT,286.1,0.8,N
-28.39671,151.81833,302,0.55,0.42,2021-01-22,15:18,N,nominal,1.0NRT,286.4,1.3,N
-28.3974,151.82397,297.7,0.55,0.42,2021-01-22,15:18,N,nominal,1.0NRT,285.6,0.9,N
-28.37256,151.52443,300.1,0.53,0.42,2021-01-22,15:18,N,nominal,1.0NRT,288.5,0.7,N
-28.39585,151.82323,326.8,0.55,0.42,2021-01-22,15:18,N,nominal,1.0NRT,286.4,3.5,N
-28.9865,151.93323,298.2,0.56,0.43,2021-01-22,15:18,N,nominal,1.0NRT,285.8,1.6,N
-28.98717,151.93907,316.6,0.56,0.43,2021-01-22,15:18,N,nominal,1.0NRT,286.3,2.3,N
-28.57195,147.52603,306.5,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,294.7,0.8,N
-28.71667,147.64868,326.5,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,294.4,1.8,N
-28.72003,147.64804,315.2,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,293.6,1.8,N
-29.46242,153.10835,314,0.44,0.46,2021-01-22,15:18,N,nominal,1.0NRT,290.1,1.5,N
-29.48407,152.44655,299.8,0.4,0.45,2021-01-22,15:18,N,nominal,1.0NRT,289.1,0.3,N
-29.79734,149.09386,303,0.43,0.38,2021-01-22,15:18,N,nominal,1.0NRT,291.1,0.4,N
-30.94684,147.76173,304.4,0.4,0.37,2021-01-22,15:18,N,nominal,1.0NRT,292,0.7,N
-31.50436,151.7312,300.3,0.39,0.44,2021-01-22,15:18,N,nominal,1.0NRT,284.5,0.4,N
-30.44597,136.85905,308.2,0.6,0.53,2021-01-22,15:18,N,nominal,1.0NRT,298,2.5,N
-32.26932,146.17143,336.7,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,296.5,2.2,N
-32.26869,146.16731,305.6,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,293.4,2.2,N
-32.26995,146.17554,316.5,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,294.1,0.8,N
-32.27057,146.17966,308.2,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,293.3,0.8,N
-32.27119,146.18378,306.2,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,292.7,2.7,N
-32.27516,146.18719,342,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,295.8,2.7,N
-32.27578,146.1913,337.1,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,295.1,3,N
-32.27015,146.15425,312.5,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,294,1,N
-32.27328,146.17485,311.2,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,293.8,0.8,N
-32.27391,146.17894,306.4,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,293.8,0.8,N
-32.27349,146.15355,330.8,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,295.4,1.8,N
-32.27412,146.15765,322.5,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,294.4,2.6,N
-32.27286,146.14944,308.8,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,293.4,1.8,N
-32.2785,146.18648,306.6,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,293.1,1,N
-32.27745,146.15695,336.5,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,294.8,2.6,N
-32.27682,146.15283,313.9,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,293.6,1.8,N
-32.30895,146.20555,336.8,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,295.3,1.7,N
-32.30832,146.20143,302.5,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,291.7,1.7,N
-32.30957,146.20969,312,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,293.3,1.2,N
-32.31103,146.19659,304.4,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,292.5,1,N
-32.31228,146.20485,307.6,0.39,0.36,2021-01-22,15:18,N,nominal,1.0NRT,293,1.7,N
-32.33139,145.82446,303.1,0.38,0.36,2021-01-22,15:18,N,nominal,1.0NRT,292.8,0.6,N
-33.08765,143.18231,301.5,0.41,0.37,2021-01-22,15:18,N,nominal,1.0NRT,291.3,0.6,N
-34.24882,150.58148,302.3,0.55,0.43,2021-01-22,15:18,N,nominal,1.0NRT,290,0.9,N
-34.2507,150.5807,301.2,0.55,0.43,2021-01-22,15:18,N,nominal,1.0NRT,290,0.9,N
-34.45453,150.87738,333,0.57,0.43,2021-01-22,15:18,N,nominal,1.0NRT,294.7,6.6,N
-34.45927,150.88309,328.3,0.57,0.43,2021-01-22,15:18,N,nominal,1.0NRT,293.8,3.3,N
-34.46331,150.88242,311,0.57,0.43,2021-01-22,15:18,N,nominal,1.0NRT,292.3,3.3,N
-34.4647,150.89516,302.8,0.57,0.43,2021-01-22,15:18,N,nominal,1.0NRT,292.5,1.1,N
-32.99769,137.58826,303.3,0.48,0.48,2021-01-22,15:18,N,nominal,1.0NRT,292.7,1.1,N
-12.66167,124.54513,309.5,0.39,0.36,2021-01-22,16:54,N,nominal,1.0NRT,290.3,3.1,N
-24.00261,131.55473,312.7,0.32,0.55,2021-01-22,16:54,N,nominal,1.0NRT,284.2,0.6,N
-12.65833,124.54568,332.9,0.39,0.36,2021-01-22,16:54,N,nominal,1.0NRT,291.1,3.1,N
-21.0123,118.17947,298.1,0.56,0.43,2021-01-22,16:54,N,nominal,1.0NRT,267.9,0.5,N
-34.41659,115.75283,308.5,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,288.4,1.2,N
-34.41584,115.76884,298.4,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,287.7,0.7,N
-34.41489,115.76382,304.5,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,288.3,0.7,N
-34.41394,115.75881,300.3,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,287.9,0.7,N
-34.41299,115.75381,304.4,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,288.4,1.2,N
-34.41224,115.76984,312.4,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,289.3,2.3,N
-34.41129,115.76481,301.9,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,289.3,0.9,N
-34.4132,115.77487,328.3,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,289.1,2.3,N
-34.41056,115.7809,316.1,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,287.6,1.6,N
-34.40865,115.77084,308.9,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,288.1,2.3,N
-34.40769,115.76582,299.3,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,288.3,0.9,N
-31.80674,123.69209,323.1,0.45,0.39,2021-01-22,17:00,N,nominal,1.0NRT,262.7,3.8,N
-31.83669,123.69646,328.2,0.45,0.39,2021-01-22,17:00,N,nominal,1.0NRT,264.7,7,N
-31.9278,123.68228,328,0.45,0.39,2021-01-22,17:00,N,nominal,1.0NRT,263.2,3.7,N
-34.39139,115.7598,317.1,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,290.3,2.5,N
-34.39428,115.77494,301.7,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,288,1.5,N
-34.39884,115.77898,328.4,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,290,1.5,N
-34.39595,115.76381,308.6,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,289.3,1.6,N
-34.39787,115.7739,299.4,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,287.5,1.5,N
-34.40339,115.78299,342.3,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,292.6,3.5,N
-34.40437,115.78814,320.4,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,290.2,3.5,N
-34.39954,115.76281,299.6,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,288.3,0.9,N
-34.40241,115.77788,298.4,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,287.4,1.2,N
-34.40698,115.78198,334.5,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,290.5,3.5,N
-34.4096,115.77587,323.5,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,289.9,2.3,N
-34.40796,115.78714,311.1,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,288.6,3.5,N
-34.75346,116.82783,304,0.42,0.38,2021-01-22,17:00,N,nominal,1.0NRT,288.4,0.8,N
-34.4185,115.76284,298.4,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,287.7,0.7,N
-34.41755,115.75784,300.7,0.46,0.39,2021-01-22,17:00,N,nominal,1.0NRT,287.9,0.7,N
