latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-27.06434,149.61319,314.9,0.49,0.48,2021-01-21,15:36,N,nominal,1.0NRT,289.5,1.3,N
-27.06486,149.61821,311.3,0.49,0.49,2021-01-21,15:36,N,nominal,1.0NRT,289.4,1.3,N
-27.18283,149.55013,320.2,0.49,0.48,2021-01-21,15:36,N,nominal,1.0NRT,289.7,1.5,N
-27.56418,151.5842,295.6,0.33,0.55,2021-01-21,15:36,N,nominal,1.0NRT,285.3,0.3,N
-26.51955,141.7907,304.9,0.39,0.36,2021-01-21,15:36,N,nominal,1.0NRT,274.2,0.9,N
-26.52018,141.79459,299.5,0.39,0.36,2021-01-21,15:36,N,nominal,1.0NRT,274.4,0.5,N
-27.96415,151.64706,302.8,0.33,0.55,2021-01-21,15:36,N,nominal,1.0NRT,284.7,0.5,N
-27.96514,151.64755,304.8,0.33,0.55,2021-01-21,15:36,N,nominal,1.0NRT,284.7,0.4,N
-27.68915,147.39044,301.4,0.56,0.43,2021-01-21,15:36,N,nominal,1.0NRT,287.2,1.7,N
-27.85036,148.82257,306.4,0.45,0.47,2021-01-21,15:36,N,nominal,1.0NRT,289.4,1.1,N
-27.85272,148.80344,301.4,0.45,0.47,2021-01-21,15:36,N,nominal,1.0NRT,289.8,0.6,N
-27.98548,141.86449,331.3,0.38,0.36,2021-01-21,15:36,N,nominal,1.0NRT,295.2,1.5,N
-27.98881,141.86382,317.5,0.38,0.36,2021-01-21,15:36,N,nominal,1.0NRT,291.3,1.5,N
-31.4547,146.73558,301.1,0.57,0.43,2021-01-21,15:36,N,nominal,1.0NRT,289.3,0.2,N
-30.44534,136.85564,307,0.5,0.41,2021-01-21,15:36,N,nominal,1.0NRT,296,2.2,N
-32.26633,146.18282,304,0.54,0.42,2021-01-21,15:36,N,nominal,1.0NRT,291.4,1.4,N
-32.26701,146.18867,305,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,291.3,0.8,N
-32.27029,146.18217,338.9,0.54,0.42,2021-01-21,15:36,N,nominal,1.0NRT,293.5,3.8,N
-32.26961,146.17633,307.8,0.54,0.42,2021-01-21,15:36,N,nominal,1.0NRT,291.3,3.8,N
-32.27096,146.18803,312.5,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,291.6,7.4,N
-32.27231,146.19978,303.7,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,290.6,1.3,N
-32.27298,146.20567,306,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,291.2,1.3,N
-32.27423,146.18156,321.3,0.54,0.42,2021-01-21,15:36,N,nominal,1.0NRT,292.2,3.8,N
-32.27491,146.18742,349.8,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,296.1,7.4,N
-32.27626,146.19917,313.4,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,291.6,1.3,N
-32.27694,146.20505,314.7,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,291.5,1.3,N
-32.27886,146.18681,326.9,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,292.1,2.3,N
-32.27954,146.19267,302.5,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,291.2,2.3,N
-32.28021,146.19855,306.6,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,291.4,1.7,N
-32.30064,146.20125,311.7,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,290.9,1.6,N
-32.3046,146.20061,320.3,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,291.4,2.3,N
-32.30528,146.20651,311.9,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,291.2,1.2,N
-32.30855,146.19998,313.6,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,291.2,2.3,N
-32.30923,146.20586,305.1,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,290.7,1.2,N
-32.30992,146.21176,304.6,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,290.7,1.2,N
-32.30277,146.20021,321.5,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,291.2,1.7,N
-32.30342,146.20612,304.9,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,290.7,1.7,N
-32.30738,146.20546,322.8,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,291.6,2.3,N
-32.30672,146.19957,316,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,291.4,2.3,N
-32.30803,146.21136,304.7,0.55,0.42,2021-01-21,15:36,N,nominal,1.0NRT,290.9,1,N
-33.56014,147.34566,320.5,0.43,0.46,2021-01-21,15:36,N,nominal,1.0NRT,289.9,1.3,N
-33.55965,147.34085,304.7,0.43,0.46,2021-01-21,15:36,N,nominal,1.0NRT,289.5,1.3,N
-33.56393,147.34018,310.9,0.43,0.46,2021-01-21,15:36,N,nominal,1.0NRT,289.8,1.3,N
-34.45903,150.88431,298.2,0.35,0.57,2021-01-21,15:36,N,nominal,1.0NRT,252.5,1,N
-32.99566,137.58562,310.5,0.43,0.38,2021-01-21,15:36,N,nominal,1.0NRT,293.3,1.1,N
-33.00522,137.59773,330.3,0.43,0.38,2021-01-21,15:36,N,nominal,1.0NRT,295.4,8,N
-33.00267,137.5838,314.9,0.43,0.38,2021-01-21,15:36,N,nominal,1.0NRT,293.9,2.2,N
-33.00607,137.60236,318.2,0.43,0.38,2021-01-21,15:36,N,nominal,1.0NRT,293.7,8,N
-33.00618,137.5829,325.3,0.43,0.38,2021-01-21,15:36,N,nominal,1.0NRT,294.1,2.4,N
-33.00873,137.59682,306.5,0.43,0.38,2021-01-21,15:36,N,nominal,1.0NRT,293.3,2.7,N
-33.01223,137.59592,332.7,0.43,0.38,2021-01-21,15:36,N,nominal,1.0NRT,294.3,2.7,N
-33.01308,137.60056,315.5,0.43,0.38,2021-01-21,15:36,N,nominal,1.0NRT,292.1,2.7,N
-33.01574,137.595,329.5,0.43,0.38,2021-01-21,15:36,N,nominal,1.0NRT,293.4,2.9,N
-33.01658,137.59964,314.2,0.43,0.38,2021-01-21,15:36,N,nominal,1.0NRT,293,2.9,N
-34.8306,138.50403,308.5,0.4,0.37,2021-01-21,15:36,N,nominal,1.0NRT,293.4,1.3,N
-31.81451,123.64228,316.1,0.8,0.78,2021-01-21,15:36,N,nominal,1.0NRT,287.8,5.2,N
-31.81705,123.65067,300.6,0.79,0.78,2021-01-21,15:36,N,nominal,1.0NRT,284.6,5.2,N
-31.82154,123.63929,308.3,0.8,0.78,2021-01-21,15:36,N,nominal,1.0NRT,286.1,3.1,N
-31.82409,123.64769,301.5,0.79,0.78,2021-01-21,15:36,N,nominal,1.0NRT,286.6,3.1,N
-31.83115,123.64478,305.6,0.79,0.78,2021-01-21,15:36,N,nominal,1.0NRT,285.8,3.1,N
-31.80531,123.63905,317.2,0.8,0.78,2021-01-21,15:36,N,nominal,1.0NRT,278.3,5.2,N
-31.81239,123.63618,326.5,0.8,0.78,2021-01-21,15:36,N,nominal,1.0NRT,287.8,5.2,N
-31.81496,123.64447,313.3,0.79,0.78,2021-01-21,15:36,N,nominal,1.0NRT,288.3,5.2,N
-31.822,123.64152,307,0.79,0.78,2021-01-21,15:36,N,nominal,1.0NRT,285.3,10.8,N
-31.83168,123.64708,306.1,0.79,0.78,2021-01-21,15:36,N,nominal,1.0NRT,286.1,8.2,N
-31.91771,123.5904,302.8,0.8,0.78,2021-01-21,15:36,N,nominal,1.0NRT,284.2,2.7,N
-31.92403,123.58777,310.4,0.79,0.78,2021-01-21,15:36,N,nominal,1.0NRT,286.5,3.7,N
-31.92667,123.59631,307.1,0.79,0.78,2021-01-21,15:36,N,nominal,1.0NRT,286.5,4.1,N
-36.93212,144.98134,308.6,0.54,0.42,2021-01-21,15:36,N,nominal,1.0NRT,288.7,1,N
-36.9328,144.98749,302.7,0.54,0.42,2021-01-21,15:36,N,nominal,1.0NRT,288.6,1,N
-26.73015,147.62286,311.4,0.56,0.43,2021-01-21,15:36,N,nominal,1.0NRT,291.2,2.8,N
-26.73082,147.62859,321.5,0.56,0.43,2021-01-21,15:36,N,nominal,1.0NRT,291.7,2.8,N
-26.7275,147.63489,319,0.56,0.43,2021-01-21,15:36,N,nominal,1.0NRT,291.5,1.8,N
-26.72683,147.62917,323.8,0.56,0.43,2021-01-21,15:36,N,nominal,1.0NRT,291.6,2.8,N
-26.82912,148.60562,306.1,0.42,0.46,2021-01-21,15:36,N,nominal,1.0NRT,290.9,0.9,N
-26.82864,148.60129,307.8,0.42,0.45,2021-01-21,15:36,N,nominal,1.0NRT,290.8,0.9,N
-26.82488,148.60619,302.3,0.42,0.46,2021-01-21,15:36,N,nominal,1.0NRT,290.8,0.6,N
-26.82441,148.60185,305.5,0.42,0.45,2021-01-21,15:36,N,nominal,1.0NRT,290.7,0.6,N
-27.11909,151.99829,295.4,0.34,0.56,2021-01-21,15:36,N,nominal,1.0NRT,285.1,0.5,N
-26.71391,151.75514,311.3,0.33,0.55,2021-01-21,15:36,N,nominal,1.0NRT,285.1,1.1,N
-26.71256,151.75676,310.4,0.33,0.55,2021-01-21,15:36,N,nominal,1.0NRT,285,0.9,N
-26.71223,151.7533,300.7,0.33,0.55,2021-01-21,15:36,N,nominal,1.0NRT,284.7,1.1,N
-26.42505,149.30026,306.2,0.46,0.47,2021-01-21,15:36,N,nominal,1.0NRT,289.6,0.9,N
-26.42454,149.29555,303.5,0.46,0.47,2021-01-21,15:36,N,nominal,1.0NRT,289.6,0.9,N
-26.4222,149.31511,307.4,0.46,0.47,2021-01-21,15:36,N,nominal,1.0NRT,289.6,1.9,N
-26.42066,149.30093,318.2,0.46,0.47,2021-01-21,15:36,N,nominal,1.0NRT,289.9,1.5,N
-26.42014,149.2962,306.1,0.46,0.47,2021-01-21,15:36,N,nominal,1.0NRT,289.8,1.5,N
-26.37454,149.52107,304.1,0.47,0.48,2021-01-21,15:36,N,nominal,1.0NRT,289,1.2,N
-26.56161,152.06223,302.7,0.34,0.56,2021-01-21,15:36,N,nominal,1.0NRT,285.6,0.7,N
-26.23445,148.77383,301.7,0.43,0.46,2021-01-21,15:36,N,nominal,1.0NRT,290,0.6,N
-23.76287,133.92973,312.1,0.32,0.55,2021-01-21,15:36,N,nominal,1.0NRT,269.7,0.7,N
-26.06942,149.089,311.2,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,289.4,0.9,N
-26.06892,149.08455,302.7,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,289.5,0.9,N
-26.06794,149.07568,309.5,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,289.7,2.2,N
-26.06745,149.07123,304.4,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,289.1,0.9,N
-26.0651,149.08963,300.6,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,289.3,0.9,N
-26.06461,149.08517,309.9,0.44,0.46,2021-01-21,15:36,N,nominal,1.0NRT,289.6,0.9,N
-25.92295,149.53221,307.4,0.47,0.48,2021-01-21,15:36,N,nominal,1.0NRT,289.4,1.1,N
-26.0813,152.11882,301.7,0.34,0.56,2021-01-21,15:36,N,nominal,1.0NRT,286.1,0.5,N
-25.73236,149.48924,313,0.46,0.47,2021-01-21,15:36,N,nominal,1.0NRT,289,1.6,N
-25.72847,149.49454,306.2,0.46,0.47,2021-01-21,15:36,N,nominal,1.0NRT,289,1.6,N
-25.90629,152.04379,299.1,0.33,0.56,2021-01-21,15:36,N,nominal,1.0NRT,286.6,0.5,N
-25.74681,150.59912,307.4,0.54,0.51,2021-01-21,15:36,N,nominal,1.0NRT,288.3,1.9,N
-25.74618,150.60014,308.1,0.54,0.51,2021-01-21,15:36,N,nominal,1.0NRT,288.5,1.2,N
-25.67405,151.91843,316.2,0.33,0.55,2021-01-21,15:36,N,nominal,1.0NRT,287.1,1.3,N
-25.67376,151.91516,315.5,0.33,0.55,2021-01-21,15:36,N,nominal,1.0NRT,286.4,1.9,N
-25.66916,151.92186,301.7,0.33,0.55,2021-01-21,15:36,N,nominal,1.0NRT,287.2,0.8,N
-25.67246,151.92134,299.6,0.33,0.55,2021-01-21,15:36,N,nominal,1.0NRT,286.8,0.8,N
-25.67216,151.91818,315.1,0.33,0.55,2021-01-21,15:36,N,nominal,1.0NRT,287.4,0.8,N
-25.67184,151.91495,316.2,0.33,0.55,2021-01-21,15:36,N,nominal,1.0NRT,287.3,1.1,N
-25.67153,151.91171,297.3,0.32,0.55,2021-01-21,15:36,N,nominal,1.0NRT,286.7,1.1,N
-25.22827,148.33714,304.6,0.39,0.44,2021-01-21,15:36,N,nominal,1.0NRT,288.5,1,N
-25.43736,150.63605,310.5,0.54,0.51,2021-01-21,15:36,N,nominal,1.0NRT,288,1.9,N
-25.43682,150.63062,310.6,0.54,0.51,2021-01-21,15:36,N,nominal,1.0NRT,288.3,1.9,N
-25.43263,150.63667,323.8,0.54,0.51,2021-01-21,15:36,N,nominal,1.0NRT,288.4,3.8,N
-25.4321,150.63121,328.5,0.54,0.51,2021-01-21,15:36,N,nominal,1.0NRT,288.3,3.8,N
-25.43705,150.63683,307.7,0.54,0.51,2021-01-21,15:36,N,nominal,1.0NRT,287.9,1.7,N
-25.43648,150.63139,319.6,0.54,0.51,2021-01-21,15:36,N,nominal,1.0NRT,288.4,3.3,N
-25.43233,150.63745,316.6,0.54,0.51,2021-01-21,15:36,N,nominal,1.0NRT,288.2,2.3,N
-25.43175,150.63199,330.5,0.54,0.51,2021-01-21,15:36,N,nominal,1.0NRT,288.6,5.2,N
-25.3125,151.48964,313.4,0.61,0.53,2021-01-21,15:36,N,nominal,1.0NRT,287.6,2.5,N
-25.31273,151.49072,309.8,0.61,0.53,2021-01-21,15:36,N,nominal,1.0NRT,287.7,1.4,N
-25.31211,151.48451,297.9,0.61,0.53,2021-01-21,15:36,N,nominal,1.0NRT,287.7,1.5,N
-25.21611,151.48125,302.2,0.6,0.53,2021-01-21,15:36,N,nominal,1.0NRT,287.3,1.2,N
-25.21552,151.47505,298.7,0.6,0.53,2021-01-21,15:36,N,nominal,1.0NRT,287.4,1.2,N
-25.21055,151.47563,306.4,0.6,0.53,2021-01-21,15:36,N,nominal,1.0NRT,287.8,1.2,N
-25.20998,151.4696,301.5,0.6,0.53,2021-01-21,15:36,N,nominal,1.0NRT,287.6,1.4,N
-25.20501,151.47021,316.3,0.6,0.53,2021-01-21,15:36,N,nominal,1.0NRT,288.3,2.2,N
-25.20444,151.46422,298,0.6,0.53,2021-01-21,15:36,N,nominal,1.0NRT,287.2,2.2,N
-25.20115,151.48273,299,0.6,0.53,2021-01-21,15:36,N,nominal,1.0NRT,287.2,1.6,N
-25.20059,151.47673,304.4,0.6,0.53,2021-01-21,15:36,N,nominal,1.0NRT,287.8,1.6,N
-25.2153,151.48151,301.3,0.6,0.53,2021-01-21,15:36,N,nominal,1.0NRT,287.3,1,N
-25.21468,151.47534,302.8,0.6,0.53,2021-01-21,15:36,N,nominal,1.0NRT,287.6,1.4,N
-25.2097,151.47589,303.4,0.6,0.53,2021-01-21,15:36,N,nominal,1.0NRT,287.5,1.8,N
-25.20909,151.46989,307.6,0.6,0.53,2021-01-21,15:36,N,nominal,1.0NRT,287.8,1.8,N
-25.20412,151.47049,311.5,0.6,0.53,2021-01-21,15:36,N,nominal,1.0NRT,288.2,1.8,N
-25.20352,151.46449,299.8,0.6,0.53,2021-01-21,15:36,N,nominal,1.0NRT,287.4,1.5,N
-25.19975,151.47696,303.8,0.6,0.53,2021-01-21,15:36,N,nominal,1.0NRT,287.6,1.8,N
-25.18603,151.49075,299.2,0.6,0.53,2021-01-21,15:36,N,nominal,1.0NRT,287.6,0.9,N
-25.18233,151.50424,302.8,0.61,0.53,2021-01-21,15:36,N,nominal,1.0NRT,288,2,N
-24.61179,148.91406,332.3,0.42,0.45,2021-01-21,15:36,N,nominal,1.0NRT,289.6,4.2,N
-24.61165,148.91211,331.8,0.42,0.45,2021-01-21,15:36,N,nominal,1.0NRT,289.9,3.9,N
-24.22676,146.54207,307.5,0.47,0.39,2021-01-21,15:36,N,nominal,1.0NRT,291.5,1.5,N
-24.22372,146.5473,320.8,0.47,0.39,2021-01-21,15:36,N,nominal,1.0NRT,291.4,1.4,N
-24.22311,146.54265,323.6,0.47,0.39,2021-01-21,15:36,N,nominal,1.0NRT,292.1,3.7,N
-24.22007,146.54788,311.8,0.47,0.39,2021-01-21,15:36,N,nominal,1.0NRT,291.6,1.4,N
-24.58801,149.77678,302.4,0.47,0.48,2021-01-21,15:36,N,nominal,1.0NRT,288.9,1.1,N
-24.70321,151.05762,299,0.56,0.52,2021-01-21,15:36,N,nominal,1.0NRT,288.4,1.4,N
-24.11502,147.72519,306.5,0.53,0.42,2021-01-21,15:36,N,nominal,1.0NRT,278.3,2.8,N
-24.15304,148.69133,304.3,0.4,0.44,2021-01-21,15:36,N,nominal,1.0NRT,289.8,0.7,N
-23.63293,146.59009,342,0.46,0.39,2021-01-21,15:36,N,nominal,1.0NRT,293.1,6.2,N
-23.62929,146.59068,330.5,0.46,0.39,2021-01-21,15:36,N,nominal,1.0NRT,292.4,3.2,N
-20.77835,115.43946,340.9,0.45,0.39,2021-01-21,17:12,N,nominal,1.0NRT,295.3,8,N
-20.7791,115.44375,333.9,0.45,0.39,2021-01-21,17:12,N,nominal,1.0NRT,292.7,18.9,N
-20.78267,115.44304,356.4,0.45,0.39,2021-01-21,17:12,N,nominal,1.0NRT,297.3,18.9,N
-20.78191,115.43875,310.9,0.45,0.39,2021-01-21,17:12,N,nominal,1.0NRT,290.2,8,N
-20.79055,115.44589,314.4,0.45,0.39,2021-01-21,17:12,N,nominal,1.0NRT,290.6,4.3,N
-21.6964,114.99977,306.2,0.46,0.39,2021-01-21,17:12,N,nominal,1.0NRT,286,5.6,N
-13.93719,123.29994,314.9,0.46,0.39,2021-01-21,17:12,N,nominal,1.0NRT,289.6,5.6,N
-31.86853,123.54706,309.3,0.51,0.49,2021-01-21,17:18,N,nominal,1.0NRT,290.2,5.9,N
-31.87097,123.57428,307.4,0.51,0.49,2021-01-21,17:18,N,nominal,1.0NRT,290.8,5.5,N
-31.88891,123.56644,305.7,0.51,0.49,2021-01-21,17:18,N,nominal,1.0NRT,284.4,2.3,N
-31.89402,123.57132,309.3,0.51,0.49,2021-01-21,17:18,N,nominal,1.0NRT,285.2,2.3,N
-31.91246,123.56892,306.8,0.51,0.49,2021-01-21,17:18,N,nominal,1.0NRT,287.1,2.7,N
-31.93139,123.62227,308.1,0.51,0.49,2021-01-21,17:18,N,nominal,1.0NRT,290.2,4.9,N
-32.14623,115.79993,307.9,0.38,0.36,2021-01-21,17:18,N,nominal,1.0NRT,296.1,0.8,N
-34.11179,115.53814,310.2,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,289.3,1,N
-34.11243,115.54237,299.8,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,287.7,1,N
-34.11227,115.53121,299.7,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,289,0.7,N
-34.1129,115.53542,301.9,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,289.1,0.7,N
-34.11355,115.53963,311.6,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,289,1.3,N
-34.11625,115.53468,306.2,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,289.7,0.7,N
-34.3936,115.75724,306.7,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,289.6,1.5,N
-34.39423,115.76149,310.1,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,288.9,0.8,N
-34.39758,115.76075,333.4,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,291.7,2.4,N
-34.39568,115.74801,307.3,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,288.7,1,N
-34.39631,115.75225,312,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,289,1.4,N
-34.39695,115.7565,307.7,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,289.1,1.4,N
-34.39902,115.74727,313,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,288.6,1,N
-34.39966,115.75152,319.7,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,288.8,1.4,N
-34.40093,115.76003,318.1,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,290.8,2.4,N
-34.40301,115.75079,298.2,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,288,0.8,N
-34.40491,115.76353,300.1,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,288.4,1.1,N
-34.40827,115.76281,322.1,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,289.7,1.1,N
-34.40636,115.75004,309.1,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,289.6,0.8,N
-34.40699,115.7543,305.9,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,288.6,0.8,N
-34.40763,115.75857,298.6,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,287.8,1.1,N
-34.40971,115.74931,303.6,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,288.5,1.2,N
-34.41034,115.75358,317.7,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,288.8,1.2,N
-34.41098,115.75783,315,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,288.1,1.4,N
-34.41369,115.75283,308.7,0.39,0.36,2021-01-21,17:18,N,nominal,1.0NRT,287.1,1.2,N
-31.80467,123.60609,303.3,0.51,0.49,2021-01-21,17:18,N,nominal,1.0NRT,287,1.2,N
-31.80206,123.62865,311.1,0.51,0.49,2021-01-21,17:18,N,nominal,1.0NRT,285.6,3.1,N
-31.80006,123.6067,304.7,0.51,0.49,2021-01-21,17:18,N,nominal,1.0NRT,284,2.6,N
-31.80709,123.68407,320.5,0.51,0.5,2021-01-21,17:18,N,nominal,1.0NRT,290.9,4.4,N
-30.86629,121.48997,313.3,0.57,0.43,2021-01-21,17:18,N,nominal,1.0NRT,295.6,2.1,N
-30.86227,121.49061,311.9,0.57,0.43,2021-01-21,17:18,N,nominal,1.0NRT,295.7,2.1,N
-27.6315,120.44643,334.1,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,301.1,6.9,N
-27.63212,120.4512,345,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,301.1,6.9,N
-27.63274,120.456,318.3,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,297.9,4.8,N
-27.65099,120.42362,308.9,0.47,0.39,2021-01-21,17:18,N,nominal,1.0NRT,297.4,4.8,N
-27.65036,120.41885,309.5,0.47,0.39,2021-01-21,17:18,N,nominal,1.0NRT,297.1,5.5,N
-27.64974,120.41406,334.9,0.47,0.39,2021-01-21,17:18,N,nominal,1.0NRT,297.4,5.5,N
-27.64608,120.41467,344.6,0.47,0.39,2021-01-21,17:18,N,nominal,1.0NRT,302.5,8.6,N
-27.64741,120.45357,315.5,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,297.9,3.6,N
-27.64678,120.44879,318.7,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,299.2,4,N
-27.64554,120.4392,311.3,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,297.8,4.6,N
-27.64304,120.42004,310.1,0.47,0.39,2021-01-21,17:18,N,nominal,1.0NRT,298,8.6,N
-27.64616,120.44399,321.3,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,298.8,4,N
-27.64242,120.41527,321.4,0.47,0.39,2021-01-21,17:18,N,nominal,1.0NRT,297.8,8.6,N
-27.64187,120.4398,319.2,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,298.7,3.7,N
-27.64374,120.45419,328.4,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,298.8,4,N
-27.64312,120.44939,337.6,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,299.8,25.8,N
-27.64249,120.4446,354,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,301.2,25.8,N
-27.63821,120.44041,313.5,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,299,3.7,N
-27.64008,120.45479,323.4,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,298.2,4,N
-27.6333,120.43144,330.5,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,299.1,8.8,N
-27.63392,120.43623,332.5,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,300.1,5,N
-27.63516,120.44579,332.9,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,300.7,6.9,N
-27.63579,120.45059,353,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,302,6.9,N
-27.63641,120.4554,336.4,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,299.8,4.8,N
-27.63454,120.44102,312.4,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,298.6,5,N
-27.63945,120.44999,342.1,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,307.1,25.8,N
-27.63758,120.43562,333.3,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,298.8,3.7,N
-27.63883,120.4452,347.7,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,314.8,25.8,N
-27.62783,120.44703,328.9,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,299.4,5.6,N
-27.62845,120.45182,332.9,0.47,0.4,2021-01-21,17:18,N,nominal,1.0NRT,299.9,5.6,N
-31.81339,123.59937,310,0.51,0.49,2021-01-21,17:18,N,nominal,1.0NRT,289.8,4.4,N
-31.80928,123.60545,311.8,0.51,0.49,2021-01-21,17:18,N,nominal,1.0NRT,290.4,1.2,N
-31.80878,123.59996,306.8,0.51,0.49,2021-01-21,17:18,N,nominal,1.0NRT,290.1,2.6,N
-31.81224,123.68909,305.9,0.51,0.5,2021-01-21,17:18,N,nominal,1.0NRT,283.7,2.2,N
-31.8139,123.60484,313.2,0.51,0.49,2021-01-21,17:18,N,nominal,1.0NRT,288.7,1.4,N
-31.81174,123.68351,307.1,0.51,0.5,2021-01-21,17:18,N,nominal,1.0NRT,288.8,2.2,N
-31.81851,123.60423,303.6,0.51,0.49,2021-01-21,17:18,N,nominal,1.0NRT,281.5,1.4,N
-31.86663,123.5701,305.1,0.51,0.49,2021-01-21,17:18,N,nominal,1.0NRT,288.8,2.6,N
-31.86716,123.57557,307.8,0.51,0.49,2021-01-21,17:18,N,nominal,1.0NRT,291,3.3,N
-31.86915,123.5478,306.3,0.5,0.49,2021-01-21,17:18,N,nominal,1.0NRT,289.2,4.1,N
-31.87124,123.5695,307.1,0.51,0.49,2021-01-21,17:18,N,nominal,1.0NRT,289,2.6,N
-31.87177,123.57497,306.5,0.51,0.49,2021-01-21,17:18,N,nominal,1.0NRT,290.7,3.3,N
