latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-31.75974,116.27389,313.8,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293.2,1.9,N
-31.76006,116.27871,319.7,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.6,2.7,N
-31.75711,116.1513,332.3,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,294.4,10.4,N
-31.75741,116.15569,339.4,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,295.8,10.4,N
-31.7577,116.15983,330.8,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,296,6.3,N
-31.75799,116.16405,346.2,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,299,6.3,N
-31.75829,116.16839,328.7,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,295.2,6,N
-31.75859,116.17272,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,296.2,6,N
-31.75888,116.17711,349.5,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,295.9,8.8,N
-31.7592,116.18168,367,0.43,0.62,2021-02-01,1800,1,high,2.0NRT,298.1,8.8,N
-31.75953,116.1865,336.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.6,5.6,N
-31.75986,116.19126,332.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.8,5.6,N
-31.76019,116.19602,338.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.9,4.1,N
-31.76053,116.20091,323.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.5,4.1,N
-31.76085,116.20557,331.5,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.2,3.9,N
-31.76115,116.20991,327.6,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.1,3.9,N
-31.76302,116.23728,325.5,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.5,2.3,N
-31.76331,116.2415,337.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.2,4.3,N
-31.76361,116.24586,330.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.2,4.3,N
-31.76394,116.25066,325.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.7,3.8,N
-31.76426,116.25529,321.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.8,3.8,N
-31.76454,116.25946,333.7,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.9,3.7,N
-31.76611,116.28258,329.4,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.3,2.7,N
-31.76146,116.21445,315.6,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.2,2.4,N
-31.7618,116.21937,311.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.7,2.4,N
-31.76212,116.22407,305,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293.7,1.6,N
-31.76242,116.22851,317.4,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.3,1.6,N
-31.76273,116.23296,319.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.9,2.3,N
-31.76483,116.26376,314.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293.5,3.7,N
-31.76515,116.26837,303.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,292,1.9,N
-31.76547,116.27309,311.8,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,292.7,1.9,N
-31.76579,116.27785,318.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293,2.7,N
-31.76643,116.28726,312.8,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293.7,2.8,N
-31.72436,116.05922,326.7,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,295.2,39.9,N
-31.72464,116.06371,355,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,304.6,39.9,N
-31.72495,116.06867,328.2,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,315.9,58.9,N
-31.72524,116.07341,331.6,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,313.1,58.9,N
-31.72553,116.07815,336.6,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,316.1,61.2,N
-31.72578,116.08212,338.2,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,312.8,61.2,N
-31.72601,116.08576,347.5,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,319.4,131.3,N
-31.72653,116.09417,322.4,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,317.5,66.7,N
-31.72681,116.09876,352.5,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,303.6,66.7,N
-31.7271,116.10345,343.9,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,311.2,43.7,N
-31.7274,116.10835,351.1,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,306.1,43.7,N
-31.7277,116.11319,353.2,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,307.7,32.6,N
-31.72798,116.11767,348.6,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,307.8,32.6,N
-31.72824,116.12197,354.8,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,305.8,29.7,N
-31.7285,116.12618,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,306.7,29.7,N
-31.72877,116.13049,349.2,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,299.1,24.5,N
-31.72905,116.13514,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,300.5,24.5,N
-31.72934,116.13975,342.5,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,297.2,15.5,N
-31.72961,116.14429,311.6,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,294.8,15.5,N
-31.72989,116.1487,306,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,294.9,22.3,N
-31.73067,116.06863,352.6,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,296.4,58.9,N
-31.73096,116.07326,342.8,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,296.1,58.9,N
-31.73123,116.07767,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,297.4,61.2,N
-31.73148,116.08167,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,300.5,61.2,N
-31.73173,116.08576,353,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,311.2,131.3,N
-31.73199,116.08993,351.3,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,310.5,131.3,N
-31.73228,116.0945,353,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,310.1,66.7,N
-31.73255,116.09894,352.9,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,311.1,66.7,N
-31.73283,116.10343,354.2,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,308.6,43.7,N
-31.73312,116.10811,354.7,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,306.9,43.7,N
-31.73341,116.11274,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,303.9,32.6,N
-31.73368,116.11713,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,303.8,32.6,N
-31.73395,116.12151,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,301.5,29.7,N
-31.73423,116.12595,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,301.5,29.7,N
-31.73451,116.13052,352.6,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,299.8,24.5,N
-31.73479,116.13502,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,300.7,24.5,N
-31.73506,116.13942,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,301.8,15.5,N
-31.73533,116.14378,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,304.1,15.5,N
-31.73559,116.14805,355.4,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,309,22.3,N
-31.73585,116.15226,353.4,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,305.1,22.3,N
-31.73613,116.15678,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,304.3,25.9,N
-31.73643,116.16159,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,303.9,25.9,N
-31.73671,116.16623,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,301.9,14.3,N
-31.73699,116.17072,345.2,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,298.1,14.3,N
-31.73727,116.17526,326.8,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,295.6,12.4,N
-31.73756,116.17992,367,0.43,0.62,2021-02-01,1800,1,high,2.0NRT,299.7,12.4,N
-31.73783,116.1844,367,0.43,0.62,2021-02-01,1800,1,high,2.0NRT,301.9,15,N
-31.73811,116.18893,344.8,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.1,15,N
-31.73839,116.19351,367,0.43,0.62,2021-02-01,1800,1,high,2.0NRT,298.4,19.1,N
-31.73866,116.19794,367,0.43,0.62,2021-02-01,1800,1,high,2.0NRT,303.1,19.1,N
-31.73893,116.20231,367,0.43,0.62,2021-02-01,1800,1,high,2.0NRT,299.4,11.5,N
-31.73919,116.20663,342.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.4,11.5,N
-31.73039,116.06415,308.5,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,295.1,39.9,N
-31.73747,116.08599,342.1,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,295.7,8.9,N
-31.73775,116.09032,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,297.8,8.9,N
-31.73802,116.09477,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,297.6,18.9,N
-31.73828,116.09885,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,302.3,18.9,N
-31.73854,116.1031,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,304.9,22,N
-31.73882,116.10756,350.8,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,313.5,22,N
-31.73909,116.11186,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,303.3,26,N
-31.73936,116.11621,355.9,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,303.8,26,N
-31.73963,116.12052,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,300.6,19.1,N
-31.73992,116.12522,355,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,305.1,19.1,N
-31.74021,116.12995,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,301.7,29.4,N
-31.7405,116.13448,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,303,29.4,N
-31.74078,116.13895,355.6,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,301.5,32.4,N
-31.74105,116.14335,354,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,300.3,32.4,N
-31.74131,116.1476,346.9,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,300.1,14.6,N
-31.74157,116.15173,334.9,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,297.4,14.6,N
-31.74184,116.15612,334.5,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,296.8,6.6,N
-31.74213,116.16081,341.3,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,297.4,6.6,N
-31.74241,116.16529,349.6,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,299.1,8.9,N
-31.74268,116.16972,352.7,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,298.7,8.9,N
-31.74297,116.17432,336.4,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,297.1,7.1,N
-31.74326,116.17903,350.6,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,298.3,7.1,N
-31.74355,116.18375,341,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,298.6,6.2,N
-31.74384,116.18845,336.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,298.3,6.2,N
-31.74412,116.19299,340.8,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,297.3,5.7,N
-31.74439,116.19746,349.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,298.7,5.7,N
-31.74466,116.20182,356.1,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,300.1,9.4,N
-31.74493,116.2062,367,0.43,0.62,2021-02-01,1800,1,high,2.0NRT,301.4,9.4,N
-31.7452,116.21059,367,0.43,0.62,2021-02-01,1800,1,high,2.0NRT,301.4,7.8,N
-31.74548,116.21504,342.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,299,7.8,N
-31.7471,116.24152,329.4,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.6,4.6,N
-31.74738,116.24601,355.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,297,17.7,N
-31.74767,116.25076,355.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,302.1,17.7,N
-31.74796,116.2556,367,0.43,0.62,2021-02-01,1800,1,high,2.0NRT,302,25.8,N
-31.74826,116.26046,312.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293.8,25.8,N
-31.74558,116.12387,324.3,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,294,19.1,N
-31.74588,116.12864,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,296.9,29.4,N
-31.74618,116.13346,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,301.9,29.4,N
-31.74647,116.13818,347.7,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,309,32.4,N
-31.74676,116.14281,351.7,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,311.5,32.4,N
-31.74704,116.14722,355.2,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,309.6,14.6,N
-31.7473,116.15138,354.4,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,301.3,14.6,N
-31.74756,116.15565,329.4,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,296.7,6.6,N
-31.74783,116.16002,335.9,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,296.2,6.6,N
-31.74811,116.1644,354.7,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,298.2,8.9,N
-31.74838,116.1688,355.1,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,298.2,8.9,N
-31.74866,116.17332,329.9,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,295.6,7.1,N
-31.74895,116.17796,343.4,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,297.3,7.1,N
-31.74925,116.18273,346.7,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,297.3,6.2,N
-31.74954,116.18757,328.8,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.3,6.2,N
-31.75012,116.19683,330.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.8,5.7,N
-31.7504,116.20132,337,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.8,9.4,N
-31.75067,116.2057,341.8,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,297.3,9.4,N
-31.75093,116.20995,336.8,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,297.4,7.8,N
-31.75121,116.21434,322.6,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.2,7.8,N
-31.75149,116.219,322.5,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.4,3.9,N
-31.75313,116.24557,325.8,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.2,17.7,N
-31.75344,116.25059,367,0.43,0.62,2021-02-01,1800,1,high,2.0NRT,295.9,17.7,N
-31.75375,116.25564,354.5,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,302.5,25.8,N
-31.75403,116.26027,367,0.43,0.62,2021-02-01,1800,1,high,2.0NRT,297.1,25.8,N
-31.75431,116.26481,367,0.43,0.62,2021-02-01,1800,1,high,2.0NRT,299.4,10.2,N
-31.75459,116.26927,325.6,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.1,10.2,N
-31.74448,116.10622,308.6,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,293.8,22,N
-31.74984,116.19225,319,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.2,5.7,N
-31.75177,116.22355,316,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.5,3.9,N
-31.75285,116.241,319.6,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293.5,4.6,N
-31.75245,116.14175,342.3,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,294.3,6.8,N
-31.75274,116.14649,350.5,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,296.9,17,N
-31.75302,116.15096,355.9,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,305.4,17,N
-31.7533,116.15532,367,0.42,0.61,2021-02-01,1800,1,high,2.0NRT,302,9.8,N
-31.75356,116.15948,342.7,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,299.1,9.8,N
-31.75382,116.16373,336.3,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,297.4,4.6,N
-31.75409,116.16809,324.4,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,295.4,4.6,N
-31.75437,116.17248,335.6,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,295.5,7,N
-31.75464,116.17689,342,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.4,7,N
-31.75493,116.18156,367,0.43,0.62,2021-02-01,1800,1,high,2.0NRT,297.9,8.3,N
-31.75524,116.18653,336.1,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.6,8.3,N
-31.75554,116.19132,336.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.5,4.8,N
-31.75584,116.19604,330.8,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.3,4.8,N
-31.75613,116.20071,326.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.3,4.2,N
-31.75641,116.20523,329.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.5,4.2,N
-31.75667,116.20944,331.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.5,3.5,N
-31.75694,116.21381,324.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296,3.5,N
-31.75724,116.2187,320.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.8,1.8,N
-31.75889,116.24525,340.7,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.8,4.9,N
-31.7592,116.25019,339.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.8,4.9,N
-31.75977,116.25944,341.8,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.9,3.9,N
-31.76003,116.26376,330.4,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.9,2.6,N
-31.7609,116.27788,323.5,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.2,2.1,N
-31.75753,116.22337,308.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.4,1.8,N
-31.75781,116.22788,310.4,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.6,1.9,N
-31.75809,116.23225,309.5,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.3,1.9,N
-31.75835,116.23657,316.5,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.5,3.1,N
-31.75862,116.24088,310.7,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.5,3.1,N
-31.7595,116.25509,314.4,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294,3.9,N
-31.76032,116.26834,307.4,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,292.9,2.6,N
-31.76061,116.27304,316.6,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293.4,2.1,N
-31.76119,116.28258,303.7,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293.5,2.5,N
-31.75954,116.16322,339.7,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,296,4.6,N
-31.75982,116.16753,330.4,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,294.7,4.6,N
-31.76009,116.17186,335.7,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,293.7,7,N
-31.76036,116.17622,348.7,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.2,7,N
-31.76064,116.18073,367,0.43,0.62,2021-02-01,1800,1,high,2.0NRT,296.6,8.3,N
-31.76094,116.18546,333.1,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296,8.3,N
-31.76124,116.19023,331.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296,4.8,N
-31.76154,116.195,336.4,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.6,4.8,N
-31.76184,116.19989,332.7,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.8,4.2,N
-31.76214,116.20467,330.4,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.9,4.2,N
-31.76241,116.20907,326.1,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.4,3.5,N
-31.7627,116.21356,321.1,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.4,3.5,N
-31.76386,116.23217,325,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.8,1.9,N
-31.76439,116.24078,338.8,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.1,3.1,N
-31.76466,116.24511,330.1,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.2,4.9,N
-31.76496,116.24982,337,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.7,4.9,N
-31.76551,116.25873,330.1,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.5,3.9,N
-31.76577,116.26298,322.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.2,2.6,N
-31.76694,116.28177,333.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.5,2.5,N
-31.75928,116.159,319.4,0.42,0.61,2021-02-01,1800,1,nominal,2.0NRT,294.2,9.8,N
-31.763,116.21852,312.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.6,1.8,N
-31.7633,116.22322,305.6,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293.6,1.8,N
-31.76358,116.22769,313.6,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.1,1.9,N
-31.76413,116.23653,319.5,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.5,3.1,N
-31.76525,116.25451,317.1,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.1,3.9,N
-31.76606,116.26755,304.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,291.9,2.6,N
-31.76635,116.27226,313.5,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,292.6,2.1,N
-31.76664,116.27703,316.6,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,292.7,2.1,N
-31.76723,116.28648,318.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.1,2.5,N
-31.76752,116.29121,304.7,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293.3,1.5,N
-31.76636,116.18007,350.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.2,4.1,N
-31.76725,116.19421,350.8,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.9,6.1,N
-31.76755,116.19897,336.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.8,5.1,N
-31.76785,116.20367,334.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,297.2,5.1,N
-31.76814,116.20825,333.5,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,297.5,5.2,N
-31.76842,116.21287,333.6,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,297.1,5.2,N
-31.76903,116.22246,329.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.7,3.9,N
-31.7696,116.23161,337.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.2,4.5,N
-31.76988,116.23605,329.6,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.6,3.3,N
-31.77015,116.24048,323.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.5,3.3,N
-31.77043,116.24497,323.7,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.1,3.2,N
-31.771,116.25398,322.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.3,4.1,N
-31.77126,116.25816,335.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.2,4.1,N
-31.77152,116.26228,333.5,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.5,3.5,N
-31.77238,116.27622,330.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.3,2,N
-31.76666,116.18474,319.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.5,4.1,N
-31.76695,116.18947,319.5,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.2,6.1,N
-31.76873,116.2177,305.8,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293.6,3.9,N
-31.76931,116.22707,317.8,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.1,4.5,N
-31.77071,116.24948,318.7,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293.8,3.2,N
-31.7718,116.26683,313.7,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293.5,3.5,N
-31.77209,116.2715,312.4,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,292.2,2,N
-31.77268,116.28099,307.5,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,292.3,1.4,N
-31.77298,116.28576,306.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,292.6,1.4,N
-31.77357,116.29526,311,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,292.2,1.5,N
-31.77326,116.19804,336.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294,5.1,N
-31.77355,116.20262,330.7,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.6,5.1,N
-31.77384,116.20721,333.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.2,5.2,N
-31.77413,116.21187,348.5,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296,5.2,N
-31.77588,116.23967,328.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.9,3.3,N
-31.77616,116.24404,336.2,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.8,3.2,N
-31.77672,116.25301,323,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.8,4.1,N
-31.77699,116.25735,337.6,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,296.3,4.1,N
-31.77726,116.26158,341,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,295.3,3.5,N
-31.77561,116.23535,314.5,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293,3.3,N
-31.77644,116.2485,319.3,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,294.6,3.2,N
-31.77754,116.26601,310.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293.4,3.5,N
-31.77782,116.27058,308.9,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,292.8,2,N
-31.77812,116.27538,312.7,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293.1,2,N
-31.77843,116.2802,310.8,0.43,0.62,2021-02-01,1800,1,nominal,2.0NRT,293.2,1.4,N
