latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-13.96252,123.31092,303.4,0.37,0.58,2021-01-29,1624,N,nominal,2.0NRT,268.6,4.9,N
-13.96389,123.31783,304,0.37,0.58,2021-01-29,1624,N,nominal,2.0NRT,267.5,2.8,N
-18.15499,144.41692,301.9,0.58,0.69,2021-01-29,1624,N,nominal,2.0NRT,287.4,1.5,N
-17.88595,138.28114,328.4,0.46,0.47,2021-01-29,1624,N,nominal,2.0NRT,295.5,4.9,N
-17.8849,138.27248,317.1,0.46,0.47,2021-01-29,1624,N,nominal,2.0NRT,295,3.1,N
-17.88543,138.27681,316.8,0.46,0.47,2021-01-29,1624,N,nominal,2.0NRT,295.2,4.9,N
-17.88648,138.28549,310.1,0.46,0.47,2021-01-29,1624,N,nominal,2.0NRT,295,6.9,N
-17.89031,138.28044,339.1,0.46,0.47,2021-01-29,1624,N,nominal,2.0NRT,295.9,4.9,N
-17.89084,138.28484,367,0.46,0.47,2021-01-29,1624,N,high,2.0NRT,297.6,6.9,N
-17.89138,138.28923,340.2,0.46,0.47,2021-01-29,1624,N,nominal,2.0NRT,295.5,6.9,N
-18.50547,134.92653,308.5,0.46,0.39,2021-01-29,1624,N,nominal,2.0NRT,291.1,2,N
-18.5029,134.92894,305.3,0.46,0.39,2021-01-29,1624,N,nominal,2.0NRT,289.3,1,N
-18.50652,134.92838,305.4,0.46,0.39,2021-01-29,1624,N,nominal,2.0NRT,290.6,1,N
-19.46324,139.79727,309,0.6,0.53,2021-01-29,1624,N,nominal,2.0NRT,291.9,2.3,N
-20.13531,139.84557,310.5,0.61,0.54,2021-01-29,1624,N,nominal,2.0NRT,290.8,1.3,N
-20.13932,139.88257,310.1,0.62,0.54,2021-01-29,1624,N,nominal,2.0NRT,289.3,1.5,N
-20.14029,139.84474,306.7,0.61,0.54,2021-01-29,1624,N,nominal,2.0NRT,290.7,1.3,N
-20.14098,139.85109,306.5,0.62,0.54,2021-01-29,1624,N,nominal,2.0NRT,290.2,1.1,N
-20.14598,139.85042,308.3,0.62,0.54,2021-01-29,1624,N,nominal,2.0NRT,290.3,2.3,N
-20.15996,139.88553,307.3,0.62,0.54,2021-01-29,1624,N,nominal,2.0NRT,290.6,2.3,N
-21.52494,145.2285,308.2,0.7,0.75,2021-01-29,1624,N,nominal,2.0NRT,289.2,1.2,N
-24.26698,142.8015,295.3,0.52,0.67,2021-01-29,1624,N,nominal,2.0NRT,285.2,4.4,N
-24.37403,142.29274,295.8,0.49,0.65,2021-01-29,1624,N,nominal,2.0NRT,285.5,3.8,N
-33.00102,137.58403,301.5,0.62,0.54,2021-01-29,1624,N,nominal,2.0NRT,290.5,1.7,N
-33.00608,137.58344,322.7,0.62,0.54,2021-01-29,1624,N,nominal,2.0NRT,290.5,1.7,N
-30.86354,121.4908,338.4,0.45,0.47,2021-01-29,1624,N,nominal,2.0NRT,292.4,6.5,N
-20.59512,116.77691,309.4,0.44,0.62,2021-01-29,1806,N,nominal,2.0NRT,293.6,2.7,N
-20.79381,115.44724,311.9,0.36,0.57,2021-01-29,1806,N,nominal,2.0NRT,294.3,1.6,N
-20.81982,115.38289,308.8,0.36,0.57,2021-01-29,1806,N,nominal,2.0NRT,293.9,0.9,N
-20.82018,115.3864,313,0.36,0.57,2021-01-29,1806,N,nominal,2.0NRT,293.8,0.9,N
-21.69496,115.00301,311.4,0.35,0.56,2021-01-29,1806,N,nominal,2.0NRT,296.3,1.3,N
-39.19796,174.82735,328.3,0.35,0.57,2021-01-30,0124,N,nominal,2.0NRT,292.4,2.2,D
-37.17336,174.87637,367,0.34,0.56,2021-01-30,0124,N,high,2.0NRT,306.1,12.6,D
-45.96323,168.45926,329.7,0.48,0.4,2021-01-30,0306,N,nominal,2.0NRT,294.8,3.5,D
-43.11506,172.71494,332.5,0.55,0.51,2021-01-30,0306,N,nominal,2.0NRT,298.3,4.1,D
-39.19939,174.8313,336,0.44,0.62,2021-01-30,0306,N,nominal,2.0NRT,293.6,2.7,D
-37.17469,174.87697,338.3,0.5,0.66,2021-01-30,0306,N,nominal,2.0NRT,298.6,3.8,D
-29.01289,151.44649,336.5,0.43,0.46,2021-01-30,0312,N,low,2.0NRT,310,5.1,D
-29.19132,149.22839,336.5,0.58,0.52,2021-01-30,0312,N,low,2.0NRT,308.9,7.5,D
-28.23634,148.50972,330.4,0.63,0.54,2021-01-30,0312,N,nominal,2.0NRT,287.8,12.5,D
-27.58919,149.16096,332.7,0.57,0.52,2021-01-30,0312,N,nominal,2.0NRT,300.6,7.8,D
-27.58974,149.15508,340.9,0.57,0.52,2021-01-30,0312,N,nominal,2.0NRT,303.3,7.8,D
-27.58545,149.14865,353.4,0.57,0.52,2021-01-30,0312,N,nominal,2.0NRT,303.3,9.1,D
-27.586,149.14276,343,0.57,0.52,2021-01-30,0312,N,nominal,2.0NRT,302.8,9.1,D
-27.57147,149.1413,334.1,0.57,0.52,2021-01-30,0312,N,nominal,2.0NRT,302.5,4.8,D
-27.27463,150.38155,345.6,0.47,0.48,2021-01-30,0312,N,nominal,2.0NRT,303.9,4.5,D
-27.32369,148.83073,331.6,0.59,0.53,2021-01-30,0312,N,low,2.0NRT,302.8,3.4,D
-27.32422,148.82468,331.5,0.59,0.53,2021-01-30,0312,N,nominal,2.0NRT,301.4,2,D
-27.3228,148.82877,346.8,0.59,0.53,2021-01-30,0312,N,nominal,2.0NRT,302.8,7.7,D
-27.31674,148.84039,331.3,0.59,0.53,2021-01-30,0312,N,nominal,2.0NRT,301.3,13,D
-27.31731,148.83432,345.9,0.59,0.53,2021-01-30,0312,N,nominal,2.0NRT,305,13,D
-27.31788,148.82823,343,0.59,0.53,2021-01-30,0312,N,nominal,2.0NRT,302.3,7.7,D
-27.3124,148.83379,333.7,0.59,0.53,2021-01-30,0312,N,nominal,2.0NRT,302.8,1.8,D
-26.53679,152.01125,341.6,0.56,0.43,2021-01-30,0312,N,nominal,2.0NRT,299.7,8.7,D
-25.84711,151.12842,333.8,0.41,0.45,2021-01-30,0312,N,low,2.0NRT,305.6,5.5,D
-26.09431,148.38959,338.2,0.61,0.53,2021-01-30,0312,N,nominal,2.0NRT,305.6,7.1,D
-26.09417,148.39415,338.5,0.61,0.53,2021-01-30,0312,N,nominal,2.0NRT,306.8,14.7,D
-22.31123,166.94797,350.9,0.41,0.6,2021-01-30,0312,N,nominal,2.0NRT,298.6,9,D
-22.30866,166.94577,353.7,0.41,0.6,2021-01-30,0312,N,nominal,2.0NRT,296.6,8.1,D
-22.04294,166.25647,367,0.37,0.58,2021-01-30,0312,N,high,2.0NRT,298.1,11.6,D
-22.04213,166.26012,330.6,0.37,0.58,2021-01-30,0312,N,nominal,2.0NRT,297.1,15.6,D
-22.03756,166.25529,367,0.37,0.58,2021-01-30,0312,N,high,2.0NRT,298.3,11.6,D
-22.03835,166.25177,351.9,0.37,0.58,2021-01-30,0312,N,nominal,2.0NRT,298.3,11.6,D
-22.033,166.25046,367,0.37,0.58,2021-01-30,0312,N,high,2.0NRT,300,9.4,D
-22.03222,166.25394,337.2,0.37,0.58,2021-01-30,0312,N,nominal,2.0NRT,298.6,9.4,D
-22.02767,166.24902,354.3,0.37,0.58,2021-01-30,0312,N,nominal,2.0NRT,297.1,9.4,D
-22.03666,166.25327,367,0.37,0.58,2021-01-30,0312,N,high,2.0NRT,299.1,10.6,D
-22.03742,166.24974,333.1,0.37,0.58,2021-01-30,0312,N,nominal,2.0NRT,296.4,10.6,D
-22.03131,166.25189,367,0.37,0.58,2021-01-30,0312,N,high,2.0NRT,298.8,10.6,D
-22.03207,166.2484,356.2,0.37,0.58,2021-01-30,0312,N,nominal,2.0NRT,297.8,10.6,D
-22.02675,166.24695,340.9,0.37,0.58,2021-01-30,0312,N,nominal,2.0NRT,296,4.1,D
-23.78436,150.04768,367,0.45,0.47,2021-01-30,0312,N,high,2.0NRT,303.8,9.2,D
-23.78486,150.04315,342.9,0.45,0.47,2021-01-30,0312,N,nominal,2.0NRT,301,9.2,D
-23.78052,150.04251,367,0.45,0.47,2021-01-30,0312,N,high,2.0NRT,295.8,13,D
-23.78102,150.03799,341.6,0.45,0.47,2021-01-30,0312,N,nominal,2.0NRT,302.5,9.2,D
-23.77617,150.0419,339.6,0.45,0.47,2021-01-30,0312,N,nominal,2.0NRT,302.6,13,D
-23.6898,150.72809,349.9,0.41,0.45,2021-01-30,0312,N,nominal,2.0NRT,298.5,6.3,D
-23.76964,148.40892,353.3,0.57,0.52,2021-01-30,0312,N,nominal,2.0NRT,304.4,6.8,D
-23.77177,148.40694,339.8,0.57,0.52,2021-01-30,0312,N,nominal,2.0NRT,304.4,8.9,D
-23.96279,146.00259,367,0.41,0.6,2021-01-30,0312,N,high,2.0NRT,299.9,7.4,D
-23.22296,149.86415,344.3,0.46,0.47,2021-01-30,0312,N,nominal,2.0NRT,303.2,5.8,D
-23.22344,149.8598,332.3,0.46,0.47,2021-01-30,0312,N,nominal,2.0NRT,302.1,5.8,D
-23.55687,146.45872,353.5,0.38,0.58,2021-01-30,0312,N,nominal,2.0NRT,298.5,6.2,D
-23.55108,146.46188,349,0.38,0.58,2021-01-30,0312,N,nominal,2.0NRT,295.9,10.4,D
-23.5514,146.45815,352,0.38,0.58,2021-01-30,0312,N,nominal,2.0NRT,299.2,6.2,D
-23.55083,146.46106,367,0.38,0.58,2021-01-30,0312,N,high,2.0NRT,296.8,9.4,D
-23.55119,146.45732,349.3,0.38,0.58,2021-01-30,0312,N,nominal,2.0NRT,299.5,8,D
-23.27427,147.73824,334.1,0.62,0.54,2021-01-30,0312,N,nominal,2.0NRT,300.1,5.8,D
-23.00345,147.47612,331,0.32,0.54,2021-01-30,0312,N,low,2.0NRT,302.9,4,D
-22.99803,147.47891,340.7,0.32,0.54,2021-01-30,0312,N,nominal,2.0NRT,297.8,4.1,D
-22.92827,146.2923,330.5,0.38,0.59,2021-01-30,0312,N,nominal,2.0NRT,299.5,3.1,D
-22.92443,146.27293,344.1,0.38,0.59,2021-01-30,0312,N,nominal,2.0NRT,300.7,5.9,D
-22.91892,146.27258,342.8,0.38,0.59,2021-01-30,0312,N,nominal,2.0NRT,298.3,6.3,D
-22.92838,146.29178,331,0.38,0.59,2021-01-30,0312,N,nominal,2.0NRT,299.3,4.3,D
-22.92467,146.27249,335.8,0.38,0.59,2021-01-30,0312,N,nominal,2.0NRT,300.6,5.7,D
-22.91916,146.27213,349.1,0.38,0.59,2021-01-30,0312,N,nominal,2.0NRT,298.4,5.7,D
-22.80514,147.12932,335.6,0.33,0.56,2021-01-30,0312,N,nominal,2.0NRT,302,4.9,D
-22.86195,146.29259,331.3,0.38,0.59,2021-01-30,0312,N,nominal,2.0NRT,297.8,3.8,D
-21.52388,149.01701,350.6,0.49,0.49,2021-01-30,0312,N,nominal,2.0NRT,292.1,8.8,D
-21.50183,148.58611,367,0.52,0.5,2021-01-30,0312,N,high,2.0NRT,306.7,8,D
-21.49661,148.59084,342.5,0.52,0.5,2021-01-30,0312,N,nominal,2.0NRT,304.7,8,D
-21.49718,148.58563,338.5,0.52,0.5,2021-01-30,0312,N,nominal,2.0NRT,306.7,8,D
-21.49833,148.57524,333.6,0.52,0.5,2021-01-30,0312,N,nominal,2.0NRT,303.5,5.9,D
-21.49016,148.56393,344.3,0.52,0.5,2021-01-30,0312,N,nominal,2.0NRT,305.6,10.5,D
-21.4855,148.56342,330,0.52,0.5,2021-01-30,0312,N,low,2.0NRT,302.9,4,D
-21.44971,148.63353,332.7,0.52,0.5,2021-01-30,0312,N,nominal,2.0NRT,301,4.7,D
-21.41917,148.41693,336.6,0.53,0.5,2021-01-30,0312,N,nominal,2.0NRT,298.9,3.6,D
-21.42035,148.4062,335.4,0.53,0.5,2021-01-30,0312,N,nominal,2.0NRT,298.1,5.5,D
-21.41211,148.39461,342.9,0.53,0.5,2021-01-30,0312,N,nominal,2.0NRT,299.4,7,D
-21.37043,148.51642,337.6,0.52,0.5,2021-01-30,0312,N,nominal,2.0NRT,304,13,D
-21.33566,148.50581,337.3,0.52,0.5,2021-01-30,0312,N,nominal,2.0NRT,300.4,9.7,D
-21.53007,145.23163,335.5,0.43,0.62,2021-01-30,0312,N,nominal,2.0NRT,303.4,4.5,D
-21.23498,148.11337,338.3,0.55,0.51,2021-01-30,0312,N,nominal,2.0NRT,300.6,4.3,D
-21.5243,145.23108,335.2,0.43,0.62,2021-01-30,0312,N,nominal,2.0NRT,302.9,8.2,D
-21.52469,145.22684,354.2,0.43,0.62,2021-01-30,0312,N,nominal,2.0NRT,305.1,12.3,D
-21.52625,145.2099,347.3,0.43,0.62,2021-01-30,0312,N,nominal,2.0NRT,301.4,5.3,D
-21.52664,145.20564,340.7,0.43,0.62,2021-01-30,0312,N,nominal,2.0NRT,301,5.3,D
-21.15849,148.05919,352.2,0.56,0.51,2021-01-30,0312,N,nominal,2.0NRT,298.6,12.4,D
-21.15877,148.05678,350.9,0.56,0.51,2021-01-30,0312,N,nominal,2.0NRT,303.1,13.6,D
-20.16258,147.80008,332.7,0.56,0.52,2021-01-30,0312,N,nominal,2.0NRT,298.8,4.3,D
-20.16318,147.79456,340.5,0.56,0.52,2021-01-30,0312,N,nominal,2.0NRT,300.6,8.1,D
-19.06362,144.59207,336.4,0.44,0.62,2021-01-30,0312,N,nominal,2.0NRT,298.4,3,D
-19.05932,144.58794,331.3,0.44,0.62,2021-01-30,0312,N,nominal,2.0NRT,297.7,2.8,D
-18.84675,145.20401,346.1,0.4,0.6,2021-01-30,0312,N,nominal,2.0NRT,298.8,11.2,D
-18.84713,145.20012,338.5,0.4,0.6,2021-01-30,0312,N,nominal,2.0NRT,298.9,5.7,D
-18.84114,145.20349,367,0.4,0.6,2021-01-30,0312,N,high,2.0NRT,299.1,11.2,D
-18.84153,145.19958,344.7,0.4,0.6,2021-01-30,0312,N,nominal,2.0NRT,298.9,5.7,D
-18.15761,144.4126,330.8,0.44,0.63,2021-01-30,0312,N,nominal,2.0NRT,295.5,5.4,D
-18.15798,144.41324,331.4,0.44,0.62,2021-01-30,0312,N,nominal,2.0NRT,294.4,5.5,D
-41.13426,146.8499,329,0.58,0.52,2021-01-30,0448,N,nominal,2.0NRT,300.1,7.2,D
-33.00552,137.58194,337,0.46,0.39,2021-01-30,0448,N,nominal,2.0NRT,300.4,1.9,D
-29.19141,149.23178,355.6,0.78,0.78,2021-01-30,0448,N,nominal,2.0NRT,297.4,30.9,D
-29.19379,149.22365,355.1,0.78,0.78,2021-01-30,0448,N,nominal,2.0NRT,297.1,30.9,D
-28.24088,148.50659,350.8,0.75,0.77,2021-01-30,0448,N,nominal,2.0NRT,294.3,16.3,D
-28.23769,148.51041,341.2,0.75,0.77,2021-01-30,0448,N,nominal,2.0NRT,294.5,13.1,D
-28.23989,148.50264,338.6,0.75,0.77,2021-01-30,0448,N,nominal,2.0NRT,293.1,7.6,D
-28.44981,147.38385,348.4,0.64,0.72,2021-01-30,0448,N,nominal,2.0NRT,293.1,9.2,D
-28.44862,147.38095,345.8,0.64,0.72,2021-01-30,0448,N,nominal,2.0NRT,291.1,7.2,D
-27.99666,148.14243,337.7,0.73,0.76,2021-01-30,0448,N,nominal,2.0NRT,294.8,13.1,D
-23.96057,145.99864,342.1,0.69,0.74,2021-01-30,0454,N,nominal,2.0NRT,289.8,6.4,D
-23.55397,146.46092,351.1,0.74,0.76,2021-01-30,0454,N,nominal,2.0NRT,292.5,10.5,D
-23.55143,146.46072,349.1,0.74,0.76,2021-01-30,0454,N,nominal,2.0NRT,291.1,12.8,D
-22.9088,146.31625,354.8,0.76,0.77,2021-01-30,0454,N,nominal,2.0NRT,294,14.8,D
-22.9108,146.30861,347,0.75,0.77,2021-01-30,0454,N,nominal,2.0NRT,293.7,14.8,D
-17.899,138.29247,336.1,0.62,0.54,2021-01-30,0454,N,nominal,2.0NRT,301.5,5,D
-18.50887,134.9308,347,0.56,0.43,2021-01-30,0454,N,nominal,2.0NRT,303,16.8,D
-20.58158,119.45862,335.9,0.44,0.62,2021-01-30,0454,N,nominal,2.0NRT,272.5,5.3,D
-18.51179,134.92842,342.9,0.56,0.43,2021-01-30,0454,N,nominal,2.0NRT,301.4,19.5,D
-20.92113,116.94945,367,0.48,0.65,2021-01-30,0636,N,high,2.0NRT,299.7,33.2,D
-37.17461,174.87729,298,0.43,0.46,2021-01-30,1248,N,nominal,2.0NRT,283.7,0.6,N
-37.20263,174.72046,323.3,0.44,0.46,2021-01-30,1248,N,nominal,2.0NRT,285.1,2.7,N
-37.20374,174.72545,303.1,0.44,0.46,2021-01-30,1248,N,nominal,2.0NRT,286.8,1.8,N
-43.11127,172.71269,317.1,0.41,0.45,2021-01-30,1248,N,nominal,2.0NRT,281.8,1.9,N
-46.26933,168.18497,312.6,0.54,0.51,2021-01-30,1248,N,nominal,2.0NRT,279.9,2.4,N
-46.27017,168.18568,306.4,0.54,0.5,2021-01-30,1248,N,nominal,2.0NRT,279.5,1,N
-34.24923,150.57826,304.1,0.44,0.46,2021-01-30,1430,N,nominal,2.0NRT,289.1,0.8,N
-34.24755,150.58214,299.9,0.44,0.46,2021-01-30,1430,N,nominal,2.0NRT,289.1,0.6,N
-34.45319,150.87715,311.3,0.42,0.45,2021-01-30,1430,N,nominal,2.0NRT,290.5,1.3,N
-34.45926,150.88487,347.7,0.42,0.45,2021-01-30,1430,N,nominal,2.0NRT,291.3,2.4,N
-34.45731,150.87584,313.3,0.42,0.45,2021-01-30,1430,N,nominal,2.0NRT,289.5,1.2,N
-34.4624,150.87907,301.7,0.42,0.45,2021-01-30,1430,N,nominal,2.0NRT,289.3,2.4,N
-34.46338,150.88361,303,0.42,0.45,2021-01-30,1430,N,nominal,2.0NRT,289.3,2.4,N
-34.46435,150.88809,315.9,0.42,0.45,2021-01-30,1430,N,nominal,2.0NRT,289.5,1.4,N
-34.46532,150.89261,302.3,0.42,0.45,2021-01-30,1430,N,nominal,2.0NRT,290.1,1.4,N
-40.85055,145.38155,311.8,0.56,0.52,2021-01-30,1430,N,nominal,2.0NRT,287.3,2.7,N
-21.01663,164.68147,305.7,0.46,0.39,2021-01-30,1424,N,nominal,2.0NRT,285,1.1,N
-21.01726,164.686,307.4,0.46,0.39,2021-01-30,1424,N,nominal,2.0NRT,285.4,1.1,N
-21.02091,164.68547,304.2,0.46,0.39,2021-01-30,1424,N,nominal,2.0NRT,283.8,1.5,N
-22.04617,166.25812,323.9,0.38,0.43,2021-01-30,1424,N,nominal,2.0NRT,291.1,2.6,N
-22.0457,166.25436,318.2,0.38,0.43,2021-01-30,1424,N,nominal,2.0NRT,291.2,2.6,N
-22.25373,166.44446,301.9,0.39,0.44,2021-01-30,1424,N,nominal,2.0NRT,291.4,0.7,N
-19.6193,146.88219,303.7,0.73,0.76,2021-01-30,1424,N,nominal,2.0NRT,289.7,1.2,N
-21.00465,149.0497,303.9,0.51,0.66,2021-01-30,1424,N,nominal,2.0NRT,287.8,0.8,N
-21.00327,149.04935,302.5,0.51,0.66,2021-01-30,1424,N,nominal,2.0NRT,287.6,0.6,N
-21.3539,148.50703,311,0.54,0.68,2021-01-30,1424,N,nominal,2.0NRT,289.5,2,N
-21.4266,147.16946,305.8,0.65,0.73,2021-01-30,1424,N,nominal,2.0NRT,290,1.3,N
-21.42827,147.17,306,0.65,0.73,2021-01-30,1424,N,nominal,2.0NRT,289.7,0.9,N
-21.8342,148.01944,302.4,0.56,0.69,2021-01-30,1424,N,nominal,2.0NRT,289.5,0.3,N
-23.12194,150.65623,320.7,0.37,0.58,2021-01-30,1424,N,nominal,2.0NRT,288.2,1,N
-23.11285,150.44063,302.1,0.38,0.59,2021-01-30,1424,N,nominal,2.0NRT,285.4,0.8,N
-23.22251,149.85913,303.4,0.41,0.61,2021-01-30,1424,N,nominal,2.0NRT,287.9,0.7,N
-22.72606,147.63603,304.3,0.57,0.69,2021-01-30,1424,N,nominal,2.0NRT,289.5,2.3,N
-22.72665,147.63448,310,0.57,0.69,2021-01-30,1424,N,nominal,2.0NRT,290,1.6,N
-23.77126,151.19714,304.8,0.33,0.55,2021-01-30,1424,N,nominal,2.0NRT,290.1,1.6,N
-23.77343,151.20718,304.1,0.33,0.55,2021-01-30,1424,N,nominal,2.0NRT,290,1.2,N
-23.76809,151.19765,305.8,0.33,0.55,2021-01-30,1424,N,nominal,2.0NRT,290.1,0.7,N
-23.77608,151.2094,306.2,0.33,0.55,2021-01-30,1424,N,nominal,2.0NRT,289.6,1.4,N
-23.82746,151.15096,309.2,0.33,0.55,2021-01-30,1424,N,nominal,2.0NRT,291,0.9,N
-23.82816,151.15419,303.2,0.33,0.55,2021-01-30,1424,N,nominal,2.0NRT,290.8,0.9,N
-23.86864,151.29045,306,0.32,0.55,2021-01-30,1424,N,nominal,2.0NRT,291.2,1,N
-23.02232,147.48347,319.1,0.57,0.69,2021-01-30,1424,N,nominal,2.0NRT,290,3,N
-23.02193,147.48413,315.8,0.57,0.69,2021-01-30,1424,N,nominal,2.0NRT,289.8,2.1,N
-23.02824,147.48219,304.6,0.57,0.69,2021-01-30,1424,N,nominal,2.0NRT,290.1,1.6,N
-23.02961,147.48769,304.2,0.57,0.69,2021-01-30,1424,N,nominal,2.0NRT,289.9,0.9,N
-23.76717,150.03708,299.2,0.39,0.59,2021-01-30,1424,N,nominal,2.0NRT,286.1,0.7,N
-23.28621,147.78859,304.3,0.54,0.68,2021-01-30,1424,N,nominal,2.0NRT,290.7,1.3,N
-23.28761,147.78546,303.8,0.54,0.68,2021-01-30,1424,N,nominal,2.0NRT,290.9,1.4,N
-24.61663,151.82298,305.1,0.58,0.52,2021-01-30,1424,N,nominal,2.0NRT,290.4,1.2,N
-24.74949,152.0275,354.7,0.56,0.52,2021-01-30,1424,N,nominal,2.0NRT,293,14.6,N
-24.55576,151.02182,299.8,0.33,0.55,2021-01-30,1424,N,nominal,2.0NRT,288.6,0.3,N
-23.61504,146.5952,317.1,0.63,0.72,2021-01-30,1424,N,nominal,2.0NRT,287.7,2,N
-25.5553,152.46965,315.4,0.51,0.49,2021-01-30,1424,N,nominal,2.0NRT,289.9,2.2,N
-26.26233,152.42111,307.4,0.5,0.49,2021-01-30,1424,N,nominal,2.0NRT,287.5,2.1,N
-26.21616,151.67383,301.5,0.55,0.51,2021-01-30,1424,N,nominal,2.0NRT,288.5,1.1,N
-26.21742,151.67966,302.9,0.55,0.51,2021-01-30,1424,N,nominal,2.0NRT,288.6,0.9,N
-26.45914,152.64008,300.9,0.48,0.48,2021-01-30,1424,N,nominal,2.0NRT,288.6,0.5,N
-26.55879,152.09669,323.8,0.51,0.5,2021-01-30,1424,N,nominal,2.0NRT,283.3,2.4,N
-25.583,146.43114,334,0.58,0.7,2021-01-30,1424,N,nominal,2.0NRT,292,3.4,N
-25.58447,146.43694,304.8,0.58,0.7,2021-01-30,1424,N,nominal,2.0NRT,290.4,3.4,N
-25.5829,146.43231,336.2,0.58,0.7,2021-01-30,1424,N,nominal,2.0NRT,292.1,4,N
-25.5814,146.42653,301.6,0.58,0.7,2021-01-30,1424,N,nominal,2.0NRT,290.4,4,N
-26.0968,148.39557,320,0.43,0.62,2021-01-30,1424,N,nominal,2.0NRT,287,3.1,N
-26.09549,148.34024,336.4,0.44,0.62,2021-01-30,1424,N,nominal,2.0NRT,283.2,3.9,N
-26.73686,150.79451,301.8,0.61,0.53,2021-01-30,1424,N,nominal,2.0NRT,289.8,0.9,N
-27.2728,150.38026,312.1,0.63,0.54,2021-01-30,1424,N,nominal,2.0NRT,291.2,1.9,N
-27.56468,150.84636,336.6,0.58,0.52,2021-01-30,1424,N,nominal,2.0NRT,291.5,6.6,N
-27.56944,150.84494,329.2,0.58,0.52,2021-01-30,1424,N,nominal,2.0NRT,291.4,4.7,N
-27.39821,149.92014,301.9,0.33,0.55,2021-01-30,1424,N,nominal,2.0NRT,290.8,0.6,N
-27.39897,149.92349,301.6,0.33,0.55,2021-01-30,1424,N,nominal,2.0NRT,290.4,0.7,N
-27.31275,148.8295,306.9,0.38,0.59,2021-01-30,1424,N,nominal,2.0NRT,292.9,1.3,N
-27.31368,148.8334,316,0.38,0.59,2021-01-30,1424,N,nominal,2.0NRT,293,1.3,N
-27.64273,150.24361,307.2,0.63,0.54,2021-01-30,1424,N,nominal,2.0NRT,292.3,2.5,N
-27.64417,150.24992,314.4,0.62,0.54,2021-01-30,1424,N,nominal,2.0NRT,292,2.5,N
-27.31905,148.83174,327.2,0.38,0.59,2021-01-30,1424,N,nominal,2.0NRT,293.1,1.3,N
-27.64765,150.24213,325.4,0.63,0.54,2021-01-30,1424,N,nominal,2.0NRT,292.7,2.5,N
-27.31812,148.82784,309.9,0.38,0.59,2021-01-30,1424,N,nominal,2.0NRT,292.7,1.3,N
-27.64621,150.23581,310.5,0.63,0.54,2021-01-30,1424,N,nominal,2.0NRT,292.4,2.5,N
-27.32349,148.82622,309.5,0.38,0.59,2021-01-30,1424,N,nominal,2.0NRT,292.7,1,N
-27.65114,150.23434,303.4,0.63,0.54,2021-01-30,1424,N,nominal,2.0NRT,291.8,0.8,N
-27.40197,148.9398,321.9,0.38,0.59,2021-01-30,1424,N,nominal,2.0NRT,292.7,1.3,N
-27.40106,148.93593,306.2,0.38,0.59,2021-01-30,1424,N,nominal,2.0NRT,292.7,1.3,N
-27.4024,148.93652,313.3,0.38,0.58,2021-01-30,1424,N,nominal,2.0NRT,292.7,1.1,N
-27.40333,148.94037,313.3,0.38,0.58,2021-01-30,1424,N,nominal,2.0NRT,292.8,1.1,N
-27.99198,148.13965,310.2,0.41,0.6,2021-01-30,1424,N,nominal,2.0NRT,293.1,1.1,N
-28.58306,150.55341,306.2,0.57,0.52,2021-01-30,1424,N,nominal,2.0NRT,292,1.2,N
-28.23795,148.50563,307.4,0.38,0.59,2021-01-30,1424,N,nominal,2.0NRT,292.5,1.1,N
-28.3467,147.40608,306.7,0.44,0.62,2021-01-30,1424,N,nominal,2.0NRT,292.3,1.7,N
-28.34782,147.4106,314.5,0.44,0.62,2021-01-30,1424,N,nominal,2.0NRT,292.4,1.4,N
-28.34685,147.40837,321.6,0.44,0.62,2021-01-30,1424,N,nominal,2.0NRT,292.9,2.1,N
-29.78707,149.28252,307.8,0.32,0.55,2021-01-30,1424,N,nominal,2.0NRT,290.2,1,N
-29.78407,149.28058,301.4,0.32,0.54,2021-01-30,1424,N,nominal,2.0NRT,291,0.6,N
-29.78485,149.28387,309.5,0.32,0.54,2021-01-30,1424,N,nominal,2.0NRT,290.6,0.6,N
-30.38763,151.29787,298.6,0.48,0.48,2021-01-30,1424,N,nominal,2.0NRT,287.8,0.6,N
-31.39478,151.50017,300.1,0.44,0.46,2021-01-30,1424,N,nominal,2.0NRT,286.1,1.2,N
-31.4,151.50349,297,0.44,0.46,2021-01-30,1424,N,nominal,2.0NRT,286.3,0.8,N
-31.49562,146.69182,322.4,0.41,0.6,2021-01-30,1424,N,nominal,2.0NRT,290.5,3.8,N
-31.49672,146.69609,314.7,0.41,0.6,2021-01-30,1424,N,nominal,2.0NRT,290.6,1.2,N
-31.50217,146.69403,303.6,0.41,0.6,2021-01-30,1424,N,nominal,2.0NRT,290.3,1.2,N
-17.18902,145.49872,299.3,0.32,0.55,2021-01-30,1606,N,nominal,2.0NRT,287.6,0.3,N
-18.84326,145.20441,306.5,0.32,0.55,2021-01-30,1606,N,nominal,2.0NRT,290.7,0.8,N
-19.61774,146.88341,307.9,0.43,0.62,2021-01-30,1606,N,nominal,2.0NRT,291.1,0.8,N
-19.61932,146.88577,306.7,0.43,0.62,2021-01-30,1606,N,nominal,2.0NRT,291.2,1.3,N
-20.13306,139.8334,339.5,0.48,0.4,2021-01-30,1606,N,nominal,2.0NRT,291.6,8,N
